request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
19568,BasicRequest,1,69180,69180,2074;-1;-1,4994;-1;-1,,,,,575.184172698,7504.664,0:t_wait:628.9031714273297;t_drive:605.1841726980056;fare:750,,,0,0,69808.90317142732,70552.05424771833,750,0
19624,BasicRequest,1,69540,69540,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:804.0821582953504;t_drive:207.97208942299767;fare:210,,,0,0,70344.08215829532,70552.05424771833,210,0
19710,BasicRequest,1,70080,70080,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:264.0821582953067;t_drive:207.97208942299767;fare:210,,,0,0,70344.08215829532,70552.05424771833,210,0
19789,BasicRequest,1,70680,70680,3146;-1;-1,4994;-1;-1,,,,,725.2766708209999,11245.378,0:,,,,,,,,0
19798,BasicRequest,1,70740,70740,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:,,,,,,,,0
19804,BasicRequest,1,70740,70740,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:,,,,,,,,0
19808,BasicRequest,1,70800,70800,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
19579,BasicRequest,1,69300,69300,7547;-1;-1,4994;-1;-1,,,,,579.9414442069999,7274.343000000001,0:t_wait:645.4001439281128;t_drive:609.9414442069974;fare:727,,,0,1,70232.12431603909,70842.06576024604,727,0
19663,BasicRequest,1,69720,69720,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:t_wait:277.44432576310646;t_drive:844.6214344829932;fare:765,,,0,1,69997.44432576309,70842.06576024604,765,0
19605,BasicRequest,1,69420,69420,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:t_wait:879.6027148962166;t_drive:390.6353096410021;fare:377,,,0,3,70299.60271489623,70825.82873549624,377,0
19669,BasicRequest,1,69780,69780,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:803.9138451922045;t_drive:241.91489030400408;fare:286,,,0,3,70583.91384519223,70825.82873549624,286,0
19832,BasicRequest,1,71040,71040,8210;-1;-1,4994;-1;-1,,,,,763.2534137879999,9585.986,0:,,,,,,,,0
19843,BasicRequest,1,71100,71100,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:,,,,,,,,0
19864,BasicRequest,1,71280,71280,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
19616,BasicRequest,1,69480,69480,3160;-1;-1,4994;-1;-1,,,,,458.60750811,5621.952000000001,0:t_wait:1198.6516336543427;t_drive:488.6075081099989;fare:562,,,0,2,70678.65163365439,71305.2260453574,562,0
19776,BasicRequest,1,70620,70620,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:477.25395593437133;t_drive:207.97208942299767;fare:210,,,0,2,71097.25395593439,71305.2260453574,210,0
19879,BasicRequest,1,71400,71400,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697,0:,,,,,,,,0
19915,BasicRequest,1,71580,71580,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
19704,BasicRequest,1,70080,70080,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:1146.6067978522333;t_drive:402.11026443999435;fare:457,,,0.0,3.0,71226.60679785225,71628.71706229224,457.0,0
19615,BasicRequest,1,69480,69480,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:1015.7648804033379;t_drive:910.444392808;fare:1329,,,0.0,4.0,70495.76488040334,71593.11268232332,1329.0,0
19690,BasicRequest,1,69960,69960,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:535.764880403367;t_drive:910.444392808;fare:1329,,,0.0,4.0,70495.76488040334,71593.11268232332,1329.0,0
19703,BasicRequest,1,70020,70020,6512;-1;-1,4994;-1;-1,,,,,406.10437875,5373.1269999999995,0:t_wait:1137.0083035733696;t_drive:436.1043787499948;fare:537,,,0.0,4.0,71157.00830357331,71593.11268232332,537.0,0
19735,BasicRequest,1,70320,70320,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:175.76488040333788;t_drive:1097.3478019199974;fare:1329,,,0.0,4.0,70495.76488040334,71593.11268232332,1329.0,0
19925,BasicRequest,1,71640,71640,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:,,,,,,,,0
19954,BasicRequest,1,71760,71760,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
19688,BasicRequest,1,69960,69960,2346;-1;-1,4994;-1;-1,,,,,563.242451618,7444.0560000000005,0:t_wait:1194.516554692338;t_drive:593.2424516180035;fare:744,,,0,0,71154.51655469232,71880.74390453628,744,0
19823,BasicRequest,1,70920,70920,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:688.5624113723607;t_drive:272.1814931639965;fare:323,,,0,0,71608.56241137229,71880.74390453628,323,0
19912,BasicRequest,1,71580,71580,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:28.562411372287897;t_drive:272.1814931639965;fare:323,,,0,0,71608.56241137229,71880.74390453628,323,0
19824,BasicRequest,1,70980,70980,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:770.8851411683136;t_drive:160.58954456599895;fare:116,,,0,4,71750.88514116833,71911.47468573433,116,0
19772,BasicRequest,1,70560,70560,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:t_wait:971.5119514733669;t_drive:360.7765787560056;fare:368,,,0,2,71669.47885506642,72126.32269616841,368,0
19903,BasicRequest,1,71460,71460,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:441.3035319904011;t_drive:225.01916417799657;fare:213,,,0,2,71901.30353199043,72126.32269616841,213,0
19829,BasicRequest,1,70980,70980,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:1103.9979498693137;t_drive:175.34034985599283;fare:129,,,0.0,4.0,72083.99794986933,72259.33829972532,129.0,0
20024,BasicRequest,1,72300,72300,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
19741,BasicRequest,1,70320,70320,8002;-1;-1,4994;-1;-1,,,,,596.6689278959999,8198.480000000001,0:t_wait:1152.731163276083;t_drive:626.6689278959966;fare:819,,,0,1,71472.73116327605,72330.26207025406,819,0
19835,BasicRequest,1,71040,71040,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:848.6403373630455;t_drive:441.6217328909988;fare:508,,,0,1,71888.64033736305,72330.26207025406,508,0
19839,BasicRequest,1,71040,71040,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:1007.6444213722425;t_drive:418.30906989000505;fare:475,,,0,3,72047.64442137226,72465.95349126228,475,0
20063,BasicRequest,1,72600,72600,8357;-1;-1,4994;-1;-1,,,,,872.083858526,12143.313,0:,,,,,,,,0
20075,BasicRequest,1,72720,72720,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
20082,BasicRequest,1,72780,72780,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.285,0:,,,,,,,,0
19851,BasicRequest,1,71160,71160,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:1161.834388879317;t_drive:435.7046170649992;fare:503,,,0.0,0.0,72321.83438887929,72853.84952729831,503.0,0
19937,BasicRequest,1,71700,71700,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:621.8343888792879;t_drive:435.7046170649992;fare:503,,,0.0,0.0,72321.83438887929,72853.84952729831,503.0,0
20046,BasicRequest,1,72420,72420,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:t_wait:73.07294854227803;t_drive:360.7765787560056;fare:368,,,0.0,0.0,72493.07294854228,72853.84952729831,368.0,0
20115,BasicRequest,1,72900,72900,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:,,,,,,,,0
19898,BasicRequest,1,71460,71460,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:969.5068604483968;t_drive:392.9859828540066;fare:500,,,0.0,2.0,72525.57412279441,72918.56010564839,500.0,0
19900,BasicRequest,1,71460,71460,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:1126.3637336942775;t_drive:326.7811294510029;fare:308,,,0.0,4.0,72586.36373369432,72913.14486314532,308.0,0
19914,BasicRequest,1,71580,71580,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:1006.3637336943211;t_drive:326.7811294510029;fare:308,,,0.0,4.0,72586.36373369432,72913.14486314532,308.0,0
20126,BasicRequest,1,72960,72960,5681;-1;-1,4994;-1;-1,,,,,667.772126492,9053.509,0:,,,,,,,,0
20140,BasicRequest,1,73020,73020,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:,,,,,,,,0
19910,BasicRequest,1,71580,71580,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:1119.6200295780582;t_drive:370.69016140799795;fare:431,,,0,1,72699.62002957809,73070.3101909861,431,0
20058,BasicRequest,1,72600,72600,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:99.62002957807272;t_drive:370.69016140799795;fare:431,,,0,1,72699.62002957809,73070.3101909861,431,0
20174,BasicRequest,1,73260,73260,3891;-1;-1,4994;-1;-1,,,,,753.5363403090001,9824.444000000001,0:,,,,,,,,0
19946,BasicRequest,1,71760,71760,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:1086.9977697122522;t_drive:375.09375253500184;fare:496,,,0.0,3.0,72846.99776971228,73360.0584258403,496.0,0
20104,BasicRequest,1,72840,72840,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:312.0863364172692;t_drive:207.97208942299767;fare:210,,,0.0,3.0,73152.08633641728,73360.0584258403,210.0,0
20189,BasicRequest,1,73380,73380,4934;-1;-1,4994;-1;-1,,,,,536.321471534,7526.905000000002,0:,,,,,,,,0
20053,BasicRequest,1,72540,72540,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:780.3719385394215;t_drive:401.9183350289968;fare:426,,,0.0,2.0,73320.37193853938,73722.29027356837,426.0,0
20181,BasicRequest,1,73320,73320,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:0.37193853937787935;t_drive:401.9183350289968;fare:426,,,0.0,2.0,73320.37193853938,73722.29027356837,426.0,0
20052,BasicRequest,1,72540,72540,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:t_wait:719.2609552483191;t_drive:339.53732262700214;fare:398,,,0.0,4.0,73259.26095524835,73731.78317610135,398.0,0
20065,BasicRequest,1,72600,72600,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:859.6016829373257;t_drive:272.1814931639965;fare:323,,,0.0,4.0,73459.60168293735,73731.78317610135,323.0,0
20162,BasicRequest,1,73200,73200,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:259.6016829373548;t_drive:272.1814931639965;fare:323,,,0.0,4.0,73459.60168293735,73731.78317610135,323.0,0
20251,BasicRequest,1,73740,73740,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:,,,,,,,,0
20258,BasicRequest,1,73800,73800,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
20271,BasicRequest,1,73860,73860,5311;-1;-1,4994;-1;-1,,,,,590.0701397789999,8176.257,0:,,,,,,,,0
20277,BasicRequest,1,73860,73860,5255;-1;-1,4994;-1;-1,,,,,589.3628707380001,7919.275,0:,,,,,,,,0
20008,BasicRequest,1,72240,72240,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:1040.9784146222955;t_drive:522.8710271369928;fare:660,,,0,0,73377.28893597632,74080.98624456832,660,0
20155,BasicRequest,1,73140,73140,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:507.56115514533303;t_drive:433.4250894230063;fare:542,,,0,0,73647.56115514532,74080.98624456832,542,0
20170,BasicRequest,1,73200,73200,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:689.5556349463441;t_drive:160.58954456599895;fare:116,,,0,4,73889.55563494636,74050.14517951236,116,0
20062,BasicRequest,1,72600,72600,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:797.3356249550707;t_drive:326.7811294510029;fare:308,,,0,1,73783.96018127809,74110.74131072909,308,0
20160,BasicRequest,1,73140,73140,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:t_wait:379.3632212761004;t_drive:591.3780894530064;fare:488,,,0,1,73519.3632212761,74110.74131072909,488,0
20322,BasicRequest,1,74220,74220,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
20328,BasicRequest,1,74280,74280,4541;-1;-1,4994;-1;-1,,,,,521.966587053,7024.5340000000015,0:,,,,,,,,0
20168,BasicRequest,1,73200,73200,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:704.3064402363525;t_drive:175.34034985599283;fare:129,,,0.0,4.0,74222.66844364736,74398.00879350335,129.0,0
20348,BasicRequest,1,74400,74400,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:,,,,,,,,0
20197,BasicRequest,1,73440,73440,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:851.3409188033111;t_drive:207.97208942299767;fare:210,,,0,0,74291.34091880333,74499.31300822634,210,0
20173,BasicRequest,1,73260,73260,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:831.6482328923885;t_drive:370.69016140799795;fare:431,,,0,2,74091.6482328924,74462.33839430042,431,0
20364,BasicRequest,1,74580,74580,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
20086,BasicRequest,1,72780,72780,4307;-1;-1,4994;-1;-1,,,,,545.4365176459999,8445.253,0:t_wait:1022.5459839062823;t_drive:575.4365176459978;fare:844,,,0,3,73940.51288749931,74723.17904823236,844,0
20151,BasicRequest,1,73080,73080,4307;-1;-1,4994;-1;-1,,,,,545.4365176459999,8445.253,0:t_wait:860.5128874992806;t_drive:575.4365176459978;fare:844,,,0,3,73940.51288749931,74723.17904823236,844,0
20323,BasicRequest,1,74220,74220,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:307.73556764033856;t_drive:195.44348059200274;fare:177,,,0,3,74527.73556764034,74723.17904823236,177,0
20199,BasicRequest,1,73440,73440,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:t_wait:1034.9941204381175;t_drive:360.7765787560056;fare:368,,,0,1,74474.99412043812,74931.8379615401,368,0
20241,BasicRequest,1,73680,73680,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:1026.8187973621098;t_drive:225.01916417799657;fare:213,,,0,1,74706.81879736212,74931.8379615401,213,0
20314,BasicRequest,1,74160,74160,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:546.8187973620952;t_drive:225.01916417799657;fare:213,,,0,1,74706.81879736212,74931.8379615401,213,0
20294,BasicRequest,1,74040,74040,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:858.5644348523201;t_drive:392.9859828540066;fare:500,,,0,0,74898.56443485233,75291.55041770631,500,0
20316,BasicRequest,1,74160,74160,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:944.361225675093;t_drive:175.34034985599283;fare:129,,,0,1,75104.36122567511,75279.7015755311,129,0
20246,BasicRequest,1,73740,73740,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:1100.2488155843312;t_drive:441.6217328909988;fare:508,,,0,4,74840.24881558436,75281.87054847537,508,0
20276,BasicRequest,1,73860,73860,9641;-1;-1,4994;-1;-1,,,,,471.3478700900001,6252.679,0:t_wait:1138.8116425513872;t_drive:501.3478700900014;fare:625,,,0,2,74998.81164255142,75500.15951264142,625,0
20468,BasicRequest,1,75300,75300,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:154.39381261037488;t_drive:175.34034985599283;fare:129,,,0.0,4.0,75454.39381261037,75629.73416246637,129.0,0
20513,BasicRequest,1,75660,75660,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:,,,,,,,,0
20514,BasicRequest,1,75660,75660,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
20523,BasicRequest,1,75720,75720,8658;-1;-1,4994;-1;-1,,,,,895.515962868,13097.165999999997,0:,,,,,,,,0
20526,BasicRequest,1,75720,75720,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:,,,,,,,,0
20317,BasicRequest,1,74160,74160,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:t_wait:912.2133362793247;t_drive:566.3464689709945;fare:676,,,0,3,75279.44297936636,75903.06271511236,676,0
20488,BasicRequest,1,75480,75480,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:262.4731705463637;t_drive:160.58954456599895;fare:116,,,0,3,75742.47317054636,75903.06271511236,116,0
20450,BasicRequest,1,75180,75180,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:566.7122467144218;t_drive:241.91489030400408;fare:286,,,0,2,75746.71224671444,75988.62713701844,286,0
20415,BasicRequest,1,74940,74940,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:537.3140290673764;t_drive:195.44348059200274;fare:177,,,0,4,75825.17764305839,76020.6211236504,177,0
20389,BasicRequest,1,74760,74760,10914;-1;-1,4994;-1;-1,,,,,594.400735577,7600.975,0:t_wait:1136.9150907231087;t_drive:624.4007355770009;fare:760,,,0,1,75896.91509072308,76521.31582630005,760,0
20436,BasicRequest,1,75060,75060,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:t_wait:920.9061747233209;t_drive:686.4570746009995;fare:882,,,0,0,75980.90617472334,76835.29573965233,882,0
20471,BasicRequest,1,75360,75360,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:1062.590308132305;t_drive:412.705431519993;fare:501,,,0,0,76422.5903081323,76835.29573965233,501,0
20486,BasicRequest,1,75420,75420,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:1009.7176213614148;t_drive:435.7046170649992;fare:503,,,0,2,76429.71762136144,76922.84663560744,503,0
20546,BasicRequest,1,75900,75900,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:862.2570910414506;t_drive:160.58954456599895;fare:116,,,0,2,76762.25709104144,76922.84663560744,116,0
20626,BasicRequest,1,76560,76560,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:202.25709104143607;t_drive:160.58954456599895;fare:116,,,0,2,76762.25709104144,76922.84663560744,116,0
20497,BasicRequest,1,75540,75540,10301;-1;-1,4994;-1;-1,,,,,474.28081276,5076.334999999999,0:t_wait:980.8915213033761;t_drive:504.2808127600001;fare:507,,,0,4,76520.8915213034,77055.17233406339,507,0
20597,BasicRequest,1,76320,76320,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:510.15316988542327;t_drive:225.01916417799657;fare:213,,,0,4,76830.15316988541,77055.17233406339,213,0
20569,BasicRequest,1,76020,76020,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:1025.6504138873279;t_drive:207.97208942299767;fare:210,,,0,0,77045.65041388733,77253.62250331034,210,0
20582,BasicRequest,1,76200,76200,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:845.6504138873133;t_drive:207.97208942299767;fare:210,,,0,0,77045.65041388733,77253.62250331034,210,0
20524,BasicRequest,1,75720,75720,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:1192.163228050078;t_drive:402.9550097589963;fare:448,,,0,1,76912.16322805005,77388.74016756302,448,0
20694,BasicRequest,1,77040,77040,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:106.82527725906402;t_drive:241.91489030400408;fare:286,,,0,1,77146.82527725902,77388.74016756302,286,0
20485,BasicRequest,1,75420,75420,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:t_wait:1100.8926334243588;t_drive:670.0886701779964;fare:861,,,0.0,3.0,76578.1659001994,77409.49274325046,861.0,0
20644,BasicRequest,1,76680,76680,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:354.3989907153882;t_drive:375.09375253500184;fare:496,,,0.0,3.0,77034.39899071546,77409.49274325046,496.0,0
20750,BasicRequest,1,77460,77460,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:,,,,,,,,0
20603,BasicRequest,1,76380,76380,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:t_wait:1025.819328247424;t_drive:350.1616411389987;fare:386,,,0,4,77405.81932824738,77755.98096938636,386,0
20587,BasicRequest,1,76260,76260,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:1081.7739946874499;t_drive:418.30906989000505;fare:475,,,0,2,77341.77399468745,77760.08306457747,475,0
20658,BasicRequest,1,76800,76800,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:855.4343362013315;t_drive:401.9183350289968;fare:426,,,0,0,77655.43433620133,78057.35267123033,426,0
20839,BasicRequest,1,78120,78120,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
20663,BasicRequest,1,76800,76800,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:914.3696644350275;t_drive:392.9859828540066;fare:500,,,0,1,77787.99159418902,78329.25098531599,500,0
20759,BasicRequest,1,77520,77520,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:633.9106354600372;t_drive:175.34034985599283;fare:129,,,0,1,78153.91063546,78329.25098531599,129,0
20744,BasicRequest,1,77400,77400,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:852.7961518223456;t_drive:195.44348059200274;fare:177,,,0,0,78252.79615182235,78448.23963241436,177,0
20783,BasicRequest,1,77700,77700,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:552.796151822331;t_drive:195.44348059200274;fare:177,,,0,0,78252.79615182235,78448.23963241436,177,0
20685,BasicRequest,1,76980,76980,5238;-1;-1,4994;-1;-1,,,,,458.67610591899995,5755.098,0:t_wait:925.9506035074155;t_drive:488.676105919003;fare:575,,,0,3,77905.95060350749,78526.59795781849,575,0
20793,BasicRequest,1,77820,77820,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:t_wait:287.873889360475;t_drive:418.7240684580029;fare:505,,,0,3,78107.87388936048,78526.59795781849,505,0
20706,BasicRequest,1,77100,77100,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:1060.8611269334506;t_drive:402.11026443999435;fare:457,,,0.0,2.0,78160.86112693348,78562.97139137347,457.0,0
20770,BasicRequest,1,77640,77640,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:520.8611269334506;t_drive:402.11026443999435;fare:457,,,0.0,2.0,78160.86112693348,78562.97139137347,457.0,0
20912,BasicRequest,1,78600,78600,6141;-1;-1,4994;-1;-1,,,,,597.3934824530002,7970.402,0:,,,,,,,,0
20702,BasicRequest,1,77100,77100,63;-1;-1,4994;-1;-1,,,,,458.2406488920001,6363.366,0:t_wait:1110.3564351123787;t_drive:488.2406488919951;fare:636,,,0.0,4.0,78210.35643511235,78698.59708400433,636.0,0
20923,BasicRequest,1,78720,78720,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
20961,BasicRequest,1,79080,79080,185;-1;-1,4994;-1;-1,,,,,791.5195872039999,10781.193,0:,,,,,,,,0
20854,BasicRequest,1,78240,78240,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:460.5145350533421;t_drive:272.1814931639965;fare:323,,,0,0,79007.41134519038,79279.59283835438,323,0
