request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
12374,BasicRequest,1,49020,49020,2420;-1;-1,4307;-1;-1,,,,,325.09239285800004,4739.673000000001,0:,,,,,,,,0
12375,BasicRequest,1,49020,49020,3160;-1;-1,10159;-1;-1,,,,,388.60232228,4767.393,0:,,,,,,,,0
12376,BasicRequest,1,49020,49020,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:,,,,,,,,0
12378,BasicRequest,1,49020,49020,5106;-1;-1,5410;-1;-1,,,,,476.02094337000005,5581.439,0:,,,,,,,,0
12379,BasicRequest,1,49020,49020,9641;-1;-1,4314;-1;-1,,,,,353.310512974,4725.0960000000005,0:,,,,,,,,0
12380,BasicRequest,1,49020,49020,4934;-1;-1,5238;-1;-1,,,,,811.0237813680002,11210.845000000003,0:,,,,,,,,0
12384,BasicRequest,1,49020,49020,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:,,,,,,,,0
12385,BasicRequest,1,49020,49020,1521;-1;-1,185;-1;-1,,,,,312.936603525,3980.2189999999996,0:,,,,,,,,0
12386,BasicRequest,1,49020,49020,1498;-1;-1,1608;-1;-1,,,,,1104.233396995,15749.973999999998,0:,,,,,,,,0
12389,BasicRequest,1,49020,49020,1498;-1;-1,8313;-1;-1,,,,,993.7782943029999,16119.455,0:,,,,,,,,0
12390,BasicRequest,1,49020,49020,4254;-1;-1,5106;-1;-1,,,,,268.753187644,3449.257000000001,0:,,,,,,,,0
11440,BasicRequest,1,47220,47220,1174;-1;-1,5410;-1;-1,,,,,659.8568284570001,8119.855,0:t_wait:934.7418759291104;t_drive:689.8568284569992;fare:811,,,0.0,8.0,48154.74187592909,49045.78881276808,811.0,0
11582,BasicRequest,1,47520,47520,7746;-1;-1,4931;-1;-1,,,,,411.909094071,6004.802,0:t_wait:1074.6854672701156;t_drive:441.90909407100116;fare:600,,,0.0,9.0,48594.68546727013,49036.59456134115,600.0,0
11577,BasicRequest,1,47520,47520,4307;-1;-1,4994;-1;-1,,,,,545.436517646,8445.253000000002,0:t_wait:938.5341396471049;t_drive:575.4365176459978;fare:844,,,0.0,10.0,48458.53413964714,49075.14784501514,844.0,0
12199,BasicRequest,1,48660,48660,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:173.23295471112942;t_drive:241.9148903039968;fare:286,,,0.0,10.0,48833.23295471114,49075.14784501514,286.0,0
11233,BasicRequest,1,46860,46860,6011;-1;-1,6192;-1;-1,,,,,736.417023162,13004.509999999998,0:t_wait:1175.524635239948;t_drive:766.417023162001;fare:1300,,,0.0,17.0,48035.524635239955,49062.528781795954,1300.0,0
11565,BasicRequest,1,47460,47460,9377;-1;-1,1973;-1;-1,,,,,397.93922242499997,4875.9890000000005,0:t_wait:1133.7781054681836;t_drive:427.93922242499684;fare:487,,,0.0,20.0,48593.77810546818,49021.717327893166,487.0,0
11702,BasicRequest,1,47760,47760,4254;-1;-1,1973;-1;-1,,,,,583.454977339,6587.047999999999,0:t_wait:456.9537581041732;t_drive:804.763569789;fare:658,,,0.0,20.0,48216.953758104166,49021.717327893166,658.0,0
11895,BasicRequest,1,48120,48120,9377;-1;-1,1973;-1;-1,,,,,397.93922242499997,4875.9890000000005,0:t_wait:473.7781054681691;t_drive:427.93922242499684;fare:487,,,0.0,20.0,48593.77810546818,49021.717327893166,487.0,0
11519,BasicRequest,1,47400,47400,1521;-1;-1,6011;-1;-1,,,,,437.1210354660001,6456.740000000001,0:t_wait:1103.246684442136;t_drive:467.12103546599974;fare:645,,,0.0,38.0,48503.24668444214,49070.71319875417,645.0,0
11532,BasicRequest,1,47400,47400,1521;-1;-1,6011;-1;-1,,,,,437.1210354660001,6456.740000000001,0:t_wait:1103.246684442136;t_drive:467.12103546599974;fare:645,,,0.0,38.0,48503.24668444214,49070.71319875417,645.0,0
11348,BasicRequest,1,47100,47100,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697000000001,0:t_wait:1122.8086604331475;t_drive:635.0359221170002;fare:760,,,0.0,41.0,48222.80866043313,49078.50682817715,760.0,0
12168,BasicRequest,1,48600,48600,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:t_wait:35.18786183514021;t_drive:443.318966341998;fare:493,,,0.0,41.0,48635.18786183514,49078.50682817715,493.0,0
11448,BasicRequest,1,47280,47280,4254;-1;-1,10914;-1;-1,,,,,692.1956841939999,10300.535,0:t_wait:801.1638535370803;t_drive:997.4213844859987;fare:1030,,,0.0,48.0,48081.163853537095,49078.58523802305,1030.0,0
11605,BasicRequest,1,47520,47520,4254;-1;-1,10914;-1;-1,,,,,692.1956841939999,10300.535,0:t_wait:561.1638535370876;t_drive:997.4213844859987;fare:1030,,,0.0,48.0,48081.163853537095,49078.58523802305,1030.0,0
10923,BasicRequest,1,46320,46320,4955;-1;-1,1498;-1;-1,,,,,1130.608998439,17140.243000000002,0:t_wait:1133.8551362221478;t_drive:1160.6089984389982;fare:1714,,,0.0,57.0,47453.85513622218,49034.14965493817,1714.0,0
11068,BasicRequest,1,46620,46620,4307;-1;-1,6141;-1;-1,,,,,1081.2485043929998,16355.308999999997,0:t_wait:859.4145320351454;t_drive:1111.2485043929992;fare:1635,,,0.0,62.0,47479.414532035145,49027.19094738315,1635.0,0
11429,BasicRequest,1,47220,47220,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:1146.372384905968;t_drive:522.871027137;fare:660,,,0.0,64.0,48396.372384906,49051.41236943798,660.0,0
11825,BasicRequest,1,47940,47940,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:456.372384905997;t_drive:655.0399845319989;fare:660,,,0.0,64.0,48396.372384906,49051.41236943798,660.0,0
11608,BasicRequest,1,47580,47580,6141;-1;-1,7746;-1;-1,,,,,541.732708614,7874.366000000002,0:t_wait:683.0698247480541;t_drive:764.9758517249938;fare:787,,,0.0,68.0,48263.06982474806,49028.04567647306,787.0,0
12391,BasicRequest,1,49080,49080,1521;-1;-1,7899;-1;-1,,,,,277.893745529,3509.3379999999997,0:,,,,,,,,0
12393,BasicRequest,1,49080,49080,4934;-1;-1,5881;-1;-1,,,,,633.572069336,9027.941,0:,,,,,,,,0
12394,BasicRequest,1,49080,49080,2346;-1;-1,1521;-1;-1,,,,,568.727493517,8319.627,0:,,,,,,,,0
12396,BasicRequest,1,49080,49080,10301;-1;-1,7899;-1;-1,,,,,500.15290437,7063.1359999999995,0:,,,,,,,,0
12397,BasicRequest,1,49080,49080,9528;-1;-1,955;-1;-1,,,,,280.569310148,3002.175,0:,,,,,,,,0
12399,BasicRequest,1,49080,49080,7630;-1;-1,4428;-1;-1,,,,,645.362505391,8705.766,0:,,,,,,,,0
12400,BasicRequest,1,49080,49080,9931;-1;-1,1608;-1;-1,,,,,141.23855966300002,1617.594,0:,,,,,,,,0
12401,BasicRequest,1,49080,49080,5311;-1;-1,4074;-1;-1,,,,,607.684536681,9163.086999999998,0:,,,,,,,,0
12406,BasicRequest,1,49080,49080,63;-1;-1,5255;-1;-1,,,,,548.0906444840001,9036.055,0:,,,,,,,,0
12408,BasicRequest,1,49080,49080,5106;-1;-1,9377;-1;-1,,,,,471.52998486700005,5833.148000000001,0:,,,,,,,,0
12409,BasicRequest,1,49080,49080,4074;-1;-1,10479;-1;-1,,,,,306.696881557,4014.4750000000004,0:,,,,,,,,0
12410,BasicRequest,1,49080,49080,4314;-1;-1,4307;-1;-1,,,,,958.5037145340002,14005.658,0:,,,,,,,,0
12412,BasicRequest,1,49080,49080,6192;-1;-1,10479;-1;-1,,,,,1113.983157643,21390.205999999995,0:,,,,,,,,0
12413,BasicRequest,1,49080,49080,5858;-1;-1,5881;-1;-1,,,,,540.2024994729999,7363.208000000001,0:,,,,,,,,0
12414,BasicRequest,1,49080,49080,4272;-1;-1,5238;-1;-1,,,,,663.2949397540001,10211.625000000002,0:,,,,,,,,0
12415,BasicRequest,1,49080,49080,1498;-1;-1,8245;-1;-1,,,,,1082.913840985,16605.182,0:,,,,,,,,0
11680,BasicRequest,1,47700,47700,5311;-1;-1,8313;-1;-1,,,,,206.18163851399999,2381.168,0:t_wait:1156.987383343032;t_drive:236.1816385139973;fare:238,,,0.0,1.0,48856.98738334305,49093.169021857044,238.0,0
11355,BasicRequest,1,47100,47100,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:t_wait:1061.5220347471331;t_drive:686.4570746009995;fare:882,,,0.0,2.0,48161.52203474714,49095.014551049164,882.0,0
11502,BasicRequest,1,47340,47340,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:t_wait:821.5220347471259;t_drive:933.4925163020016;fare:882,,,0.0,2.0,48161.52203474714,49095.014551049164,882.0,0
11716,BasicRequest,1,47760,47760,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:t_wait:401.5220347471404;t_drive:933.4925163020016;fare:882,,,0.0,2.0,48161.52203474714,49095.014551049164,882.0,0
11730,BasicRequest,1,47760,47760,11447;-1;-1,887;-1;-1,,,,,199.80753782600002,2313.264,0:t_wait:1129.3937276330907;t_drive:229.8075378259964;fare:231,,,0.0,3.0,48889.39372763309,49119.201265459094,231.0,0
11352,BasicRequest,1,47100,47100,4420;-1;-1,4254;-1;-1,,,,,555.614230774,6953.473,0:t_wait:1191.9558183311601;t_drive:585.614230774001;fare:695,,,0.0,14.0,48291.95581833119,49111.803431289176,695.0,0
11714,BasicRequest,1,47760,47760,5858;-1;-1,4420;-1;-1,,,,,189.67391859600002,2056.134,0:t_wait:1125.3185948731698;t_drive:219.6739185960032;fare:205,,,0.0,19.0,48885.31859487318,49104.99251346917,205.0,0
11407,BasicRequest,1,47220,47220,5106;-1;-1,185;-1;-1,,,,,682.3973958849999,9623.100999999999,0:t_wait:1074.5202979651149;t_drive:820.9934417490003;fare:962,,,0.0,23.0,48294.5202979651,49115.513739714115,962.0,0
11941,BasicRequest,1,48180,48180,1521;-1;-1,185;-1;-1,,,,,312.936603525,3980.2189999999996,0:t_wait:592.5771361890947;t_drive:342.93660352499865;fare:398,,,0.0,23.0,48772.57713618911,49115.513739714115,398.0,0
11638,BasicRequest,1,47640,47640,2420;-1;-1,10159;-1;-1,,,,,275.08856670499995,4112.637,0:t_wait:1182.3577630770233;t_drive:305.08856670500245;fare:411,,,0.0,25.0,48822.357763077074,49127.44632978208,411.0,0
11142,BasicRequest,1,46740,46740,5410;-1;-1,7547;-1;-1,,,,,836.659442558,11375.437000000002,0:t_wait:1094.219852031063;t_drive:866.659442557997;fare:1137,,,0.0,28.0,47889.56651558309,49095.014947256146,1137.0,0
11630,BasicRequest,1,47580,47580,185;-1;-1,7746;-1;-1,,,,,596.5004230259999,8647.329000000002,0:t_wait:823.219822622159;t_drive:626.500423026002;fare:864,,,0.0,36.0,48403.219822622144,49137.61658369917,864.0,0
11679,BasicRequest,1,47700,47700,9641;-1;-1,4934;-1;-1,,,,,199.807407762,1985.114,0:t_wait:1168.77887711316;t_drive:229.80740776199673;fare:198,,,0.0,37.0,48868.77887711316,49098.58628487518,198.0,0
11625,BasicRequest,1,47580,47580,392;-1;-1,6011;-1;-1,,,,,719.976672522,9934.008999999998,0:t_wait:679.8497514581686;t_drive:851.1129083420019;fare:993,,,0.0,42.0,48259.84975145818,49110.962659800214,993.0,0
12287,BasicRequest,1,48840,48840,10159;-1;-1,6011;-1;-1,,,,,180.312206768,2411.598,0:t_wait:60.65045303219813;t_drive:210.3122067680015;fare:241,,,0.0,42.0,48900.6504530322,49110.962659800214,241.0,0
11552,BasicRequest,1,47460,47460,10159;-1;-1,10186;-1;-1,,,,,331.29626465100006,4427.0599999999995,0:t_wait:1146.9817569251536;t_drive:491.16409955100244;fare:442,,,0.0,55.0,48606.98175692517,49098.14585647618,442.0,0
11622,BasicRequest,1,47580,47580,7173;-1;-1,10186;-1;-1,,,,,555.1938172120001,7434.973999999999,0:t_wait:701.9479685441547;t_drive:816.1978879320013;fare:743,,,0.0,55.0,48281.947968544155,49098.14585647618,743.0,0
12417,BasicRequest,1,49140,49140,4934;-1;-1,5269;-1;-1,,,,,311.952509834,3351.7149999999997,0:,,,,,,,,0
12418,BasicRequest,1,49140,49140,5681;-1;-1,8210;-1;-1,,,,,699.248106471,10856.263,0:,,,,,,,,0
12419,BasicRequest,1,49140,49140,1498;-1;-1,9641;-1;-1,,,,,902.9430056379998,12606.262999999999,0:,,,,,,,,0
12420,BasicRequest,1,49140,49140,1521;-1;-1,955;-1;-1,,,,,499.1280766850001,6700.551000000001,0:,,,,,,,,0
12421,BasicRequest,1,49140,49140,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:,,,,,,,,0
12422,BasicRequest,1,49140,49140,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:,,,,,,,,0
12425,BasicRequest,1,49140,49140,8698;-1;-1,955;-1;-1,,,,,704.1217821280002,10972.983000000002,0:,,,,,,,,0
12426,BasicRequest,1,49140,49140,3891;-1;-1,7899;-1;-1,,,,,886.6657417280001,12884.626,0:,,,,,,,,0
12427,BasicRequest,1,49140,49140,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:,,,,,,,,0
12429,BasicRequest,1,49140,49140,605;-1;-1,1521;-1;-1,,,,,490.54017038100005,7393.2080000000005,0:,,,,,,,,0
12430,BasicRequest,1,49140,49140,1498;-1;-1,7746;-1;-1,,,,,1021.2366767160001,15556.014000000001,0:,,,,,,,,0
12431,BasicRequest,1,49140,49140,3562;-1;-1,8210;-1;-1,,,,,438.18954680200005,5185.0650000000005,0:,,,,,,,,0
12433,BasicRequest,1,49140,49140,887;-1;-1,6011;-1;-1,,,,,416.709678872,6213.557000000001,0:,,,,,,,,0
12434,BasicRequest,1,49140,49140,677;-1;-1,9641;-1;-1,,,,,553.583204367,7614.099,0:,,,,,,,,0
12435,BasicRequest,1,49140,49140,3562;-1;-1,63;-1;-1,,,,,418.61532431599994,6988.487,0:,,,,,,,,0
12437,BasicRequest,1,49140,49140,3891;-1;-1,1498;-1;-1,,,,,1032.416420383,14784.664,0:,,,,,,,,0
12438,BasicRequest,1,49140,49140,8698;-1;-1,8523;-1;-1,,,,,333.84439338699997,4237.189,0:,,,,,,,,0
12440,BasicRequest,1,49140,49140,10914;-1;-1,185;-1;-1,,,,,289.255962083,3690.916,0:,,,,,,,,0
12441,BasicRequest,1,49140,49140,887;-1;-1,5858;-1;-1,,,,,377.39125473499996,5513.829000000001,0:,,,,,,,,0
12443,BasicRequest,1,49140,49140,7630;-1;-1,5255;-1;-1,,,,,713.1596942589999,10134.063999999998,0:,,,,,,,,0
12445,BasicRequest,1,49140,49140,4931;-1;-1,3562;-1;-1,,,,,572.63292396,8245.403999999999,0:,,,,,,,,0
12446,BasicRequest,1,49140,49140,10159;-1;-1,4931;-1;-1,,,,,291.059245718,3748.083,0:,,,,,,,,0
12447,BasicRequest,1,49140,49140,10186;-1;-1,9528;-1;-1,,,,,207.49420369999999,1982.5800000000002,0:,,,,,,,,0
11925,BasicRequest,1,48180,48180,392;-1;-1,3146;-1;-1,,,,,478.676687972,6961.758,0:t_wait:500.5661875971491;t_drive:508.6766879720017;fare:696,,,0.0,26.0,48680.56618759714,49189.24287556915,696.0,0
11289,BasicRequest,1,46980,46980,223;-1;-1,7547;-1;-1,,,,,1154.7121585549999,22518.153,0:t_wait:960.5647311152643;t_drive:1184.7121585549976;fare:2251,,,0.0,49.0,47970.56473111524,49155.27688967025,2251.0,0
11120,BasicRequest,1,46680,46680,1174;-1;-1,7547;-1;-1,,,,,999.43282661,16047.027999999998,0:t_wait:1143.9205298860907;t_drive:1336.2762241450037;fare:1604,,,0.0,70.0,47823.9205298861,49160.19675403113,1604.0,0
12448,BasicRequest,1,49200,49200,3699;-1;-1,5199;-1;-1,,,,,1042.9377044520002,15362.382,0:,,,,,,,,0
12449,BasicRequest,1,49200,49200,7512;-1;-1,392;-1;-1,,,,,416.503424936,5418.409,0:,,,,,,,,0
12450,BasicRequest,1,49200,49200,11447;-1;-1,5255;-1;-1,,,,,267.26546922700004,3005.8639999999996,0:,,,,,,,,0
12453,BasicRequest,1,49200,49200,10301;-1;-1,11447;-1;-1,,,,,346.593295609,4319.1939999999995,0:,,,,,,,,0
12454,BasicRequest,1,49200,49200,5534;-1;-1,392;-1;-1,,,,,516.470788166,7578.403,0:,,,,,,,,0
12455,BasicRequest,1,49200,49200,6011;-1;-1,5106;-1;-1,,,,,232.15365317799996,2638.4579999999996,0:,,,,,,,,0
12456,BasicRequest,1,49200,49200,5858;-1;-1,5311;-1;-1,,,,,341.41170917700003,4688.1720000000005,0:,,,,,,,,0
12457,BasicRequest,1,49200,49200,9528;-1;-1,5881;-1;-1,,,,,434.38650881999996,5646.722000000001,0:,,,,,,,,0
12459,BasicRequest,1,49200,49200,5311;-1;-1,6011;-1;-1,,,,,455.709112034,5393.246000000001,0:,,,,,,,,0
12460,BasicRequest,1,49200,49200,4931;-1;-1,5534;-1;-1,,,,,368.4320046970001,5016.615,0:,,,,,,,,0
12461,BasicRequest,1,49200,49200,7630;-1;-1,4931;-1;-1,,,,,408.99795028100004,5285.473,0:,,,,,,,,0
12462,BasicRequest,1,49200,49200,10186;-1;-1,1558;-1;-1,,,,,302.4569643609999,3527.1409999999996,0:,,,,,,,,0
12463,BasicRequest,1,49200,49200,7547;-1;-1,5410;-1;-1,,,,,823.504163758,11396.581999999997,0:,,,,,,,,0
12464,BasicRequest,1,49200,49200,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697000000001,0:,,,,,,,,0
12465,BasicRequest,1,49200,49200,605;-1;-1,8002;-1;-1,,,,,697.4320450840002,10314.215,0:,,,,,,,,0
12469,BasicRequest,1,49200,49200,5534;-1;-1,1174;-1;-1,,,,,710.44071472,10217.428000000002,0:,,,,,,,,0
12470,BasicRequest,1,49200,49200,8357;-1;-1,1521;-1;-1,,,,,469.709854648,6760.443999999999,0:,,,,,,,,0
12474,BasicRequest,1,49200,49200,3146;-1;-1,5881;-1;-1,,,,,630.7778075809999,9890.170999999998,0:,,,,,,,,0
12475,BasicRequest,1,49200,49200,1498;-1;-1,4428;-1;-1,,,,,946.0621302499999,12918.3,0:,,,,,,,,0
12477,BasicRequest,1,49200,49200,9641;-1;-1,5881;-1;-1,,,,,534.6617833480001,7098.053000000001,0:,,,,,,,,0
12478,BasicRequest,1,49200,49200,1498;-1;-1,5238;-1;-1,,,,,1091.9615593849999,17819.875,0:,,,,,,,,0
12479,BasicRequest,1,49200,49200,4254;-1;-1,8313;-1;-1,,,,,638.5306258960001,8934.763000000003,0:,,,,,,,,0
12480,BasicRequest,1,49200,49200,1498;-1;-1,605;-1;-1,,,,,815.68899051,12551.361,0:,,,,,,,,0
12482,BasicRequest,1,49200,49200,4251;-1;-1,4254;-1;-1,,,,,462.468666913,4859.847000000001,0:,,,,,,,,0
10718,BasicRequest,1,45960,45960,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:1157.4062096221387;t_drive:1580.1366378340026;fare:2181,,,0.0,12.0,47117.406209622146,49211.04688458121,2181.0,0
12008,BasicRequest,1,48300,48300,4420;-1;-1,8210;-1;-1,,,,,380.96011185900005,4940.267999999999,0:t_wait:416.1390275621816;t_drive:494.90785701900313;fare:494,,,0.0,12.0,48716.13902756219,49211.04688458121,494.0,0
11819,BasicRequest,1,47940,47940,1558;-1;-1,6011;-1;-1,,,,,170.34072768899998,1949.49,0:t_wait:1118.291267062079;t_drive:200.34072768899932;fare:194,,,0.0,29.0,49058.29126706209,49258.63199475109,194.0,0
11993,BasicRequest,1,48300,48300,5238;-1;-1,6011;-1;-1,,,,,280.03810781500005,2521.675,0:t_wait:539.2242894180963;t_drive:419.40770533299656;fare:252,,,0.0,29.0,48839.22428941811,49258.63199475109,252.0,0
12142,BasicRequest,1,48540,48540,5238;-1;-1,6011;-1;-1,,,,,280.03810781500005,2521.675,0:t_wait:299.2242894180963;t_drive:419.40770533299656;fare:252,,,0.0,29.0,48839.22428941811,49258.63199475109,252.0,0
11332,BasicRequest,1,47040,47040,5106;-1;-1,392;-1;-1,,,,,764.5986380310003,9895.823000000004,0:t_wait:1057.7990021509904;t_drive:849.9453015830004;fare:989,,,0.0,30.0,48226.58147501096,49246.41695899196,989.0,0
11928,BasicRequest,1,48180,48180,4881;-1;-1,392;-1;-1,,,,,416.05515485,4903.058000000001,0:t_wait:620.361804141954;t_drive:446.0551548500007;fare:490,,,0.0,30.0,48800.36180414195,49246.41695899196,490.0,0
11225,BasicRequest,1,46860,46860,5410;-1;-1,6141;-1;-1,,,,,844.336014469,10886.595000000001,0:t_wait:1172.8676058840938;t_drive:874.3360144690014;fare:1088,,,0.0,31.0,48032.867605884116,49256.856820113106,1088.0,0
12081,BasicRequest,1,48420,48420,9641;-1;-1,6141;-1;-1,,,,,154.87396460500003,1938.576,0:t_wait:651.982855508104;t_drive:184.87396460500167;fare:193,,,0.0,31.0,49071.9828555081,49256.856820113106,193.0,0
11607,BasicRequest,1,47580,47580,1608;-1;-1,5410;-1;-1,,,,,631.244513158,8319.565999999999,0:t_wait:778.9351695799342;t_drive:893.9070766020013;fare:831,,,0.0,35.0,48358.93516957991,49252.842246181885,831.0,0
11484,BasicRequest,1,47340,47340,4881;-1;-1,4420;-1;-1,,,,,679.8063061670002,9473.089,0:t_wait:920.1732492210649;t_drive:941.8199379580037;fare:947,,,0.0,39.0,48260.17324922107,49232.09316508011,947.0,0
11902,BasicRequest,1,48120,48120,4251;-1;-1,4420;-1;-1,,,,,617.2625157860001,8320.785000000002,0:t_wait:434.73067139307386;t_drive:677.3624936870037;fare:832,,,0.0,39.0,48554.730671393074,49232.09316508011,832.0,0
11526,BasicRequest,1,47400,47400,8698;-1;-1,4994;-1;-1,,,,,633.4836516040001,8692.942000000003,0:t_wait:1013.7966691040783;t_drive:841.830111850999;fare:869,,,0.0,43.0,48413.796669104086,49255.62678095511,869.0,0
11591,BasicRequest,1,47520,47520,8698;-1;-1,4994;-1;-1,,,,,633.4836516040001,8692.942000000003,0:t_wait:893.7966691040856;t_drive:841.830111850999;fare:869,,,0.0,43.0,48413.796669104086,49255.62678095511,869.0,0
11697,BasicRequest,1,47760,47760,9641;-1;-1,4994;-1;-1,,,,,471.3478700900002,6252.679,0:t_wait:994.2789108650832;t_drive:501.3478700900014;fare:625,,,0.0,43.0,48754.2789108651,49255.62678095511,625.0,0
11740,BasicRequest,1,47820,47820,4074;-1;-1,605;-1;-1,,,,,439.35096759600003,5978.21,0:t_wait:953.5629133600596;t_drive:469.3509675960013;fare:597,,,0.0,51.0,48773.56291336006,49242.91388095607,597.0,0
11673,BasicRequest,1,47700,47700,4994;-1;-1,4420;-1;-1,,,,,406.131745957,4873.405000000001,0:t_wait:978.1014684880356;t_drive:553.6200678410023;fare:487,,,0.0,52.0,48678.10146848803,49231.72153632904,487.0,0
11747,BasicRequest,1,47820,47820,3562;-1;-1,4420;-1;-1,,,,,242.35011474299998,2906.3219999999997,0:t_wait:1155.482232154085;t_drive:272.3501147429997;fare:290,,,0.0,53.0,48975.4822321541,49247.83234689711,290.0,0
11659,BasicRequest,1,47700,47700,4428;-1;-1,4881;-1;-1,,,,,316.82522815,3772.357,0:t_wait:1164.5110932401876;t_drive:346.82522815000266;fare:377,,,0.0,58.0,48864.51109324018,49211.33632139017,377.0,0
11644,BasicRequest,1,47640,47640,7547;-1;-1,887;-1;-1,,,,,434.278178187,6055.929000000002,0:t_wait:1075.7887411790143;t_drive:464.27817818699987;fare:605,,,0.0,60.0,48745.78874117903,49210.066919366036,605.0,0
11774,BasicRequest,1,47880,47880,6011;-1;-1,5106;-1;-1,,,,,232.15365317799996,2638.4579999999996,0:t_wait:1117.3272089190432;t_drive:262.15365317800024;fare:263,,,0.0,67.0,48997.327208919036,49259.480862097036,263.0,0
11245,BasicRequest,1,46920,46920,9377;-1;-1,223;-1;-1,,,,,1043.5358522029999,17943.722,0:t_wait:1055.2387664670532;t_drive:1275.8525666029964;fare:1794,,,0.0,72.0,47975.23876646707,49251.09133307009,1794.0,0
12484,BasicRequest,1,49260,49260,1521;-1;-1,6011;-1;-1,,,,,437.1210354660001,6456.740000000001,0:,,,,,,,,0
12485,BasicRequest,1,49260,49260,3891;-1;-1,1174;-1;-1,,,,,443.00433680599997,5467.636,0:,,,,,,,,0
12488,BasicRequest,1,49260,49260,4931;-1;-1,10159;-1;-1,,,,,292.980797024,4152.117,0:,,,,,,,,0
12489,BasicRequest,1,49260,49260,1498;-1;-1,10159;-1;-1,,,,,804.64126078,12187.04,0:,,,,,,,,0
12491,BasicRequest,1,49260,49260,10301;-1;-1,9377;-1;-1,,,,,710.490533745,11061.356,0:,,,,,,,,0
12492,BasicRequest,1,49260,49260,10301;-1;-1,3562;-1;-1,,,,,181.834149279,1903.2689999999998,0:,,,,,,,,0
12496,BasicRequest,1,49260,49260,4931;-1;-1,4074;-1;-1,,,,,393.22963714599996,4973.530000000001,0:,,,,,,,,0
12497,BasicRequest,1,49260,49260,1521;-1;-1,9377;-1;-1,,,,,656.5909776829999,10482.732,0:,,,,,,,,0
12498,BasicRequest,1,49260,49260,185;-1;-1,3562;-1;-1,,,,,489.16075010700007,7012.058999999999,0:,,,,,,,,0
12499,BasicRequest,1,49260,49260,9641;-1;-1,4994;-1;-1,,,,,471.3478700900002,6252.679,0:,,,,,,,,0
12501,BasicRequest,1,49260,49260,5255;-1;-1,4934;-1;-1,,,,,395.13435434200005,4945.421,0:,,,,,,,,0
12502,BasicRequest,1,49260,49260,8313;-1;-1,5681;-1;-1,,,,,348.99844145500003,4720.4580000000005,0:,,,,,,,,0
12503,BasicRequest,1,49260,49260,9528;-1;-1,5311;-1;-1,,,,,458.49548970600006,5279.863,0:,,,,,,,,0
12504,BasicRequest,1,49260,49260,1608;-1;-1,7899;-1;-1,,,,,534.089257117,7762.440999999999,0:,,,,,,,,0
12506,BasicRequest,1,49260,49260,10301;-1;-1,4994;-1;-1,,,,,474.28081276,5076.334999999999,0:,,,,,,,,0
12507,BasicRequest,1,49260,49260,10186;-1;-1,7630;-1;-1,,,,,258.11343373,2830.3340000000003,0:,,,,,,,,0
12508,BasicRequest,1,49260,49260,4420;-1;-1,1521;-1;-1,,,,,322.05216077299997,4393.338,0:,,,,,,,,0
12509,BasicRequest,1,49260,49260,9528;-1;-1,10186;-1;-1,,,,,197.17404219399998,1893.3500000000001,0:,,,,,,,,0
12511,BasicRequest,1,49260,49260,1498;-1;-1,4420;-1;-1,,,,,1139.1765259750002,17116.443,0:,,,,,,,,0
12513,BasicRequest,1,49260,49260,6011;-1;-1,10159;-1;-1,,,,,172.17630733399997,2378.3229999999994,0:,,,,,,,,0
