request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
8735,BasicRequest,1,42240,42240,8698;-1;-1,5269;-1;-1,,,,,174.930502305,2050.5080000000003,0:t_wait:1196.8279286000034;t_drive:204.93050230499648;fare:205,,,0,138,43436.82792860002,43641.75843090502,205,0
8780,BasicRequest,1,42360,42360,7746;-1;-1,955;-1;-1,,,,,137.389415298,1821.9950000000001,0:t_wait:1114.1881676409976;t_drive:167.38941529799922;fare:182,,,0,146,43474.18816764099,43641.577582939,182,0
8294,BasicRequest,1,41460,41460,4074;-1;-1,4541;-1;-1,,,,,1063.488094819,15138.651000000003,0:t_wait:1099.4658604300348;t_drive:1093.4880948189966;fare:1513,,,0,147,42559.46586043004,43652.953955249024,1513,0
9190,BasicRequest,1,43080,43080,1608;-1;-1,1521;-1;-1,,,,,413.220345093,5575.469000000001,0:t_wait:142.0174705320751;t_drive:443.22034509300283;fare:557,,,0,150,43222.017470532075,43665.23781562508,557,0
8550,BasicRequest,1,41880,41880,4251;-1;-1,1174;-1;-1,,,,,526.870403013,6457.517,0:t_wait:1188.2286071759954;t_drive:556.8704030130029;fare:645,,,0,158,43068.22860717601,43625.099010189006,645,0
9251,BasicRequest,1,43200,43200,11447;-1;-1,7746;-1;-1,,,,,410.01675793899994,5467.8330000000005,0:t_wait:2.4246428400292643;t_drive:440.0167579390036;fare:546,,,0,163,43202.42464284003,43642.44140077903,546,0
9115,BasicRequest,1,42960,42960,4994;-1;-1,7173;-1;-1,,,,,339.35795932400003,4297.342,0:t_wait:221.93398068805254;t_drive:471.5827504620029;fare:429,,,0,173,43181.93398068805,43653.516731150055,429,0
9127,BasicRequest,1,42960,42960,5881;-1;-1,7173;-1;-1,,,,,246.13926987000002,2953.7469999999994,0:t_wait:417.3774612800553;t_drive:276.13926987000013;fare:295,,,0,173,43377.37746128005,43653.516731150055,295,0
8809,BasicRequest,1,42420,42420,1558;-1;-1,8313;-1;-1,,,,,119.114940183,1419.578,0:t_wait:1053.1817320539994;t_drive:149.1149401829971;fare:141,,,0,176,43473.18173205401,43622.296672237,141,0
9015,BasicRequest,1,42780,42780,7547;-1;-1,6011;-1;-1,,,,,423.43561764699996,5984.074000000001,0:t_wait:443.38140535099956;t_drive:453.4356176470028;fare:598,,,0,184,43223.38140535101,43676.817022998024,598,0
9211,BasicRequest,1,43080,43080,4994;-1;-1,6011;-1;-1,,,,,222.27490263900006,2558.7980000000002,0:t_wait:318.7213361050526;t_drive:252.27490263900108;fare:255,,,0,187,43398.721336105045,43650.996238744054,255,0
8698,BasicRequest,1,42180,42180,3146;-1;-1,8357;-1;-1,,,,,1142.5528367900001,18089.963000000003,0:t_wait:58.7449750860178;t_drive:1412.822336215002;fare:1808,,,0,192,42238.74497508602,43651.56731130102,1808,0
9310,BasicRequest,1,43260,43260,10186;-1;-1,9528;-1;-1,,,,,207.49420369999999,1982.5800000000002,0:t_wait:144.8096574520241;t_drive:237.49420370000007;fare:198,,,0,197,43404.809657452024,43642.30386115201,198,0
9045,BasicRequest,1,42840,42840,1174;-1;-1,1608;-1;-1,,,,,617.4619579380001,8392.832,0:t_wait:158.84836343707138;t_drive:647.4619579380014;fare:839,,,0,207,42998.84836343707,43646.31032137507,839,0
9074,BasicRequest,1,42840,42840,1973;-1;-1,5106;-1;-1,,,,,507.127611093,6432.068000000001,0:t_wait:300.2847511250002;t_drive:537.1276110929975;fare:643,,,0,223,43140.28475112501,43677.41236221803,643,0
9070,BasicRequest,1,42840,42840,4420;-1;-1,4994;-1;-1,,,,,413.3189663419999,4933.005,0:t_wait:241.52958689698426;t_drive:567.7404381959932;fare:493,,,0,244,43081.529586897,43649.27002509302,493,0
8696,BasicRequest,1,42180,42180,3562;-1;-1,887;-1;-1,,,,,237.32881400900004,3045.068,0:t_wait:1185.1922656550742;t_drive:267.3288140090008;fare:304,,,0,268,43365.19226565511,43632.521079664126,304,0
8537,BasicRequest,1,41880,41880,7630;-1;-1,6512;-1;-1,,,,,538.439547558,6935.435,0:t_wait:390.6366249690036;t_drive:568.4395475580022;fare:693,,,0,318,43063.35008436604,43667.72679638405,693,0
9135,BasicRequest,1,42960,42960,605;-1;-1,6512;-1;-1,,,,,339.71466280899995,4620.825,0:t_wait:338.01213357503;t_drive:369.7146628089977;fare:462,,,0,318,43298.012133575045,43667.72679638405,462,0
9234,BasicRequest,1,43140,43140,10186;-1;-1,7547;-1;-1,,,,,397.92658441699996,5028.185,0:t_wait:4.731994091045635;t_drive:580.775385151006;fare:502,,,0,9,43144.731994091046,43725.50737924205,502,0
9158,BasicRequest,1,43020,43020,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:166.7667064629568;t_drive:241.9148903039968;fare:286,,,0,13,43455.020486323956,43696.93537662796,286,0
8842,BasicRequest,1,42420,42420,8245;-1;-1,4955;-1;-1,,,,,184.03570469599998,1692.263,0:t_wait:1063.345785884987;t_drive:214.035704695998;fare:169,,,0,14,43483.34578588497,43697.381490580985,169,0
8916,BasicRequest,1,42600,42600,887;-1;-1,3160;-1;-1,,,,,724.7611316150001,10039.226000000002,0:t_wait:298.69389581814903;t_drive:754.7611316149996;fare:1003,,,0,16,42898.69389581816,43683.45502743319,1003,0
8963,BasicRequest,1,42660,42660,1973;-1;-1,1174;-1;-1,,,,,536.646773274,6802.867,0:t_wait:457.7430856790452;t_drive:566.6467732739984;fare:680,,,0,30,43117.74308567905,43684.38985895304,680,0
8158,BasicRequest,1,41160,41160,1498;-1;-1,5238;-1;-1,,,,,1091.9615593849999,17819.875,0:t_wait:1030.7236321750534;t_drive:1121.961559385003;fare:1781,,,0,39,42190.72363217506,43692.61410110707,1781,0
9300,BasicRequest,1,43260,43260,5881;-1;-1,5106;-1;-1,,,,,293.2159394370001,2913.4459999999995,0:t_wait:135.20059340899752;t_drive:323.2159394370028;fare:291,,,0,40,43395.20059340899,43718.41653284598,291,0
8933,BasicRequest,1,42600,42600,6011;-1;-1,955;-1;-1,,,,,138.657670452,1422.516,0:t_wait:968.9243842850265;t_drive:168.65767045199755;fare:142,,,0,86,43568.92438428501,43737.582054737,142,0
8978,BasicRequest,1,42720,42720,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:736.4583405141166;t_drive:241.9148903039968;fare:286,,,0,115,43456.458340514124,43698.37323081813,286,0
8747,BasicRequest,1,42300,42300,4955;-1;-1,11447;-1;-1,,,,,621.6589481259998,7934.965999999998,0:t_wait:758.9613835630298;t_drive:651.6589481260016;fare:793,,,0,119,43058.96138356304,43710.62033168903,793,0
9098,BasicRequest,1,42900,42900,1498;-1;-1,1973;-1;-1,,,,,542.007519252,6386.285999999998,0:t_wait:211.43896417104406;t_drive:572.0075192520017;fare:638,,,0,124,43111.43896417105,43683.44648342305,638,0
8400,BasicRequest,1,41640,41640,1973;-1;-1,4955;-1;-1,,,,,849.994685478,13165.55,0:t_wait:942.5065563400422;t_drive:1033.3971950569976;fare:1316,,,0,133,42582.506556340035,43720.124366239994,1316,0
9177,BasicRequest,1,43020,43020,8002;-1;-1,4955;-1;-1,,,,,251.06936740600005,2822.304,0:t_wait:344.92278454999905;t_drive:355.2015816899948;fare:282,,,0,133,43364.922784549984,43720.124366239994,282,0
9260,BasicRequest,1,43200,43200,605;-1;-1,8313;-1;-1,,,,,220.431107908,2987.2920000000004,0:t_wait:230.18877844302915;t_drive:250.43110790799983;fare:298,,,0,211,43430.18877844302,43680.61988635102,298,0
8029,BasicRequest,1,40920,40920,1498;-1;-1,887;-1;-1,,,,,1230.956733525,19170.06,0:t_wait:1193.6680309899384;t_drive:1260.956733525003;fare:1917,,,0,247,42113.66803098997,43721.915637782986,1917,0
9152,BasicRequest,1,43020,43020,4254;-1;-1,4994;-1;-1,,,,,371.91833502899993,4267.595000000001,0:t_wait:285.9491320840243;t_drive:401.9183350289968;fare:426,,,0,252,43305.94913208402,43707.86746711302,426,0
9280,BasicRequest,1,43260,43260,4254;-1;-1,4994;-1;-1,,,,,371.91833502899993,4267.595000000001,0:t_wait:45.94913208401704;t_drive:401.9183350289968;fare:426,,,0,252,43305.94913208402,43707.86746711302,426,0
8762,BasicRequest,1,42300,42300,9528;-1;-1,1608;-1;-1,,,,,548.671846317,7458.022999999998,0:t_wait:767.4413911989977;t_drive:663.726643735994;fare:745,,,0,264,43067.44139119903,43731.16803493502,745,0
8688,BasicRequest,1,42180,42180,1498;-1;-1,605;-1;-1,,,,,815.68899051,12551.361,0:t_wait:685.2774174239821;t_drive:845.6889905100034;fare:1255,,,0,283,42865.27741742398,43710.96640793398,1255,0
9238,BasicRequest,1,43140,43140,1521;-1;-1,677;-1;-1,,,,,438.815194263,6092.392,0:t_wait:100.82294327000272;t_drive:468.8151942629993;fare:609,,,0,285,43240.82294327001,43709.63813753301,609,0
9032,BasicRequest,1,42780,42780,3146;-1;-1,1174;-1;-1,,,,,249.51875510899998,2955.225,0:t_wait:400.3163571249388;t_drive:279.51875510899845;fare:295,,,0,298,43402.78049423894,43682.29924934794,295,0
8322,BasicRequest,1,41520,41520,9641;-1;-1,6512;-1;-1,,,,,751.581461804,12188.966999999999,0:t_wait:1055.4923747989887;t_drive:781.5814618040022;fare:1218,,,0,345,42647.60384203706,43734.80180502103,1218,0
8693,BasicRequest,1,42180,42180,9528;-1;-1,7547;-1;-1,,,,,394.8004579569999,4769.484,0:t_wait:1096.1819064309966;t_drive:424.800457956997;fare:476,,,0,352,43276.18190643105,43700.98236438807,476,0
8753,BasicRequest,1,42300,42300,9931;-1;-1,1521;-1;-1,,,,,417.470302873,5715.534,0:t_wait:1038.3798764990352;t_drive:447.47030287300004;fare:571,,,0,3,43338.379876499,43785.85017937202,571,0
9053,BasicRequest,1,42840,42840,8357;-1;-1,7899;-1;-1,,,,,440.85380287199996,4866.339,0:t_wait:441.69528848199843;t_drive:470.8538028719995;fare:486,,,0,8,43281.69528848199,43752.549091354,486,0
8504,BasicRequest,1,41820,41820,10914;-1;-1,4314;-1;-1,,,,,974.2872029189999,15426.926000000003,0:t_wait:662.3516789650166;t_drive:1168.8233569939985;fare:1542,,,0,31,42575.50821976501,43744.331576758996,1542,0
9126,BasicRequest,1,42960,42960,4251;-1;-1,955;-1;-1,,,,,375.24796644199995,4821.907,0:t_wait:419.5603037029796;t_drive:405.2479664420025;fare:482,,,0,33,43379.56030370297,43784.80827014499,482,0
9109,BasicRequest,1,42960,42960,1174;-1;-1,9641;-1;-1,,,,,318.85494803000006,4123.26,0:t_wait:376.2735800720475;t_drive:348.8549480299989;fare:412,,,0,42,43336.273580072055,43747.63472760207,412,0
9072,BasicRequest,1,42840,42840,1521;-1;-1,887;-1;-1,,,,,90.75683544,963.289,0:t_wait:736.4448655769957;t_drive:120.75683543999912;fare:100,,,0,66,43631.30891577302,43752.06575121303,100,0
9145,BasicRequest,1,42960,42960,5858;-1;-1,6011;-1;-1,,,,,309.945473734,4197.1410000000005,0:t_wait:470.9237202739969;t_drive:339.94547373399837;fare:419,,,0,98,43430.923720274,43770.869194008,419,0
8084,BasicRequest,1,41040,41040,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:618.3264404489455;t_drive:2103.2570901750005;fare:2181,,,0,106,41658.326440448946,43761.58353062396,2181,0
8865,BasicRequest,1,42480,42480,1174;-1;-1,8210;-1;-1,,,,,1043.8484840350002,16239.486,0:t_wait:0.579488382965792;t_drive:1281.004042241002;fare:1623,,,0,106,42480.579488382966,43761.58353062396,1623,0
8473,BasicRequest,1,41760,41760,7547;-1;-1,5269;-1;-1,,,,,941.5620827879998,15250.345000000003,0:t_wait:427.56424654200237;t_drive:971.5620827879975;fare:1525,,,0,112,42473.139220531004,43793.77964758899,1525,0
9442,BasicRequest,1,43560,43560,605;-1;-1,955;-1;-1,,,,,174.577099203,2189.8990000000003,0:t_wait:31.8726862130643;t_drive:204.57709920300113;fare:218,,,0,123,43591.872686213064,43796.44978541606,218,0
8765,BasicRequest,1,42300,42300,1558;-1;-1,7746;-1;-1,,,,,369.213519842,4628.881999999999,0:t_wait:949.7042226889462;t_drive:526.9361341650001;fare:462,,,0,126,43249.704222688946,43776.64035685396,462,0
9314,BasicRequest,1,43260,43260,6011;-1;-1,2420;-1;-1,,,,,218.223153576,3387.7550000000006,0:t_wait:245.7104144840996;t_drive:248.2231535760002;fare:338,,,0,177,43505.71041448408,43753.933568060085,338,0
9065,BasicRequest,1,42840,42840,5858;-1;-1,4994;-1;-1,,,,,466.4513002939999,5487.410000000001,0:t_wait:408.8833708639868;t_drive:496.45130029400025;fare:548,,,0,193,43248.883370863994,43745.33467115801,548,0
7752,BasicRequest,1,40380,40380,1498;-1;-1,5199;-1;-1,,,,,1732.8878150090002,27801.392999999996,0:t_wait:1196.607319431001;t_drive:1998.9137981650056;fare:2780,,,0,205,41576.60731943101,43762.584414052,2780,0
9470,BasicRequest,1,43620,43620,5106;-1;-1,7746;-1;-1,,,,,91.702886387,992.331,0:t_wait:57.41236221802683;t_drive:121.70288638700004;fare:100,,,0,223,43677.41236221803,43799.11524860503,100,0
9287,BasicRequest,1,43260,43260,10479;-1;-1,4074;-1;-1,,,,,309.448081495,4051.1710000000007,0:t_wait:155.3728509960638;t_drive:339.4480814950002;fare:405,,,0,231,43415.372850996064,43754.82093249108,405,0
9227,BasicRequest,1,43140,43140,10479;-1;-1,4931;-1;-1,,,,,454.9195193430001,5854.323999999999,0:t_wait:154.13614746501116;t_drive:484.9195193429987;fare:585,,,0,250,43294.13614746501,43779.05566680801,585,0
9112,BasicRequest,1,42960,42960,5881;-1;-1,9377;-1;-1,,,,,415.49737567500006,5228.849,0:t_wait:217.98947471807332;t_drive:614.3708396720031;fare:522,,,0,251,43177.98947471807,43792.36031439007,522,0
8101,BasicRequest,1,41100,41100,1498;-1;-1,3699;-1;-1,,,,,1163.04403636,19079.928,0:t_wait:682.877840866;t_drive:1193.0440363599992;fare:1907,,,0,267,42104.41981789802,43746.75483665103,1907,0
9017,BasicRequest,1,42780,42780,9641;-1;-1,677;-1;-1,,,,,553.179651204,7628.118,0:t_wait:191.5785837430376;t_drive:686.2719905079939;fare:762,,,0,303,42971.57858374304,43768.77693563504,762,0
8966,BasicRequest,1,42660,42660,5269;-1;-1,1498;-1;-1,,,,,838.593055987,12756.086,0:t_wait:236.69415854199178;t_drive:868.593055987003;fare:1275,,,0,305,42896.69415854199,43765.287214529,1275,0
8403,BasicRequest,1,41640,41640,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:1193.2881863879957;t_drive:910.444392808;fare:1329,,,0,307,42833.28818638801,43743.732579195996,1329,0
8601,BasicRequest,1,42000,42000,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:833.2881863880175;t_drive:910.444392808;fare:1329,,,0,307,42833.28818638801,43743.732579195996,1329,0
8627,BasicRequest,1,42060,42060,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:773.2881863880175;t_drive:910.444392808;fare:1329,,,0,307,42833.28818638801,43743.732579195996,1329,0
9061,BasicRequest,1,42840,42840,1174;-1;-1,4934;-1;-1,,,,,489.40622498900007,5753.6359999999995,0:t_wait:399.6014156430465;t_drive:519.4062249889976;fare:575,,,0,333,43239.60141564305,43759.00764063207,575,0
9100,BasicRequest,1,42900,42900,6011;-1;-1,605;-1;-1,,,,,73.892277135,1052.654,0:t_wait:740.2769728490457;t_drive:103.89227713499713;fare:105,,,0,377,43640.27697284905,43744.16924998405,105,0
8694,BasicRequest,1,42180,42180,605;-1;-1,5858;-1;-1,,,,,373.349383979,5048.4349999999995,0:t_wait:838.8629509090097;t_drive:403.3493839790026;fare:504,,,0,20,43365.96379361303,43802.68364093105,504,0
8208,BasicRequest,1,41280,41280,1498;-1;-1,4420;-1;-1,,,,,1139.1765259750002,17116.443,0:t_wait:1105.5602259621228;t_drive:1169.1765259750027;fare:1711,,,0,29,42385.56022596214,43843.199198267124,1711,0
9294,BasicRequest,1,43260,43260,5269;-1;-1,4955;-1;-1,,,,,392.069792881,5517.717,0:t_wait:168.24584761302685;t_drive:422.06979288099683;fare:551,,,0,51,43428.24584761301,43850.31564049402,551,0
8758,BasicRequest,1,42300,42300,5311;-1;-1,4931;-1;-1,,,,,552.826898697,7684.299000000002,0:t_wait:553.5797902520499;t_drive:582.8268986969997;fare:768,,,0,57,43084.650437678065,43812.97333927805,768,0
9327,BasicRequest,1,43320,43320,8210;-1;-1,887;-1;-1,,,,,450.77557683500004,5323.3460000000005,0:t_wait:0;t_drive:480.77557683500345;fare:532,,,0,71,43320.0,43800.77557683502,532,0
8468,BasicRequest,1,41760,41760,1498;-1;-1,955;-1;-1,,,,,915.1672775180001,14014.045000000002,0:t_wait:961.9347915589897;t_drive:1092.961451438001;fare:1401,,,0,73,42721.934791559004,43814.89624299701,1401,0
8792,BasicRequest,1,42360,42360,1498;-1;-1,8698;-1;-1,,,,,926.832743887,13641.671999999999,0:t_wait:230.2105045329954;t_drive:1216.442638155997;fare:1364,,,0,79,42590.210504533,43806.65314268903,1364,0
8739,BasicRequest,1,42240,42240,2420;-1;-1,5106;-1;-1,,,,,411.5227936780001,6078.869,0:t_wait:1045.002018497049;t_drive:532.8662113800019;fare:607,,,0,84,43285.00201849703,43817.86822987702,607,0
8826,BasicRequest,1,42420,42420,4272;-1;-1,5534;-1;-1,,,,,509.07770173899996,6256.028,0:t_wait:863.4204987180565;t_drive:539.0777017389992;fare:625,,,0,103,43283.42049871803,43822.49820045703,625,0
9355,BasicRequest,1,43380,43380,5881;-1;-1,6011;-1;-1,,,,,263.252444685,3401.544999999999,0:t_wait:56.23216643699561;t_drive:394.3886805049988;fare:340,,,0,114,43436.232166436996,43830.62084694201,340,0
8348,BasicRequest,1,41580,41580,1498;-1;-1,10914;-1;-1,,,,,1320.25829521,19784.413,0:t_wait:691.8762206909887;t_drive:1350.2582952099983;fare:1978,,,0,140,42271.876220690996,43854.85008748701,1978,0
8857,BasicRequest,1,42480,42480,5255;-1;-1,4994;-1;-1,,,,,589.3628707380001,7919.275,0:t_wait:522.4964948850466;t_drive:619.3628707379976;fare:791,,,0,141,43002.49649488502,43846.81749347002,791,0
8631,BasicRequest,1,42060,42060,8658;-1;-1,7547;-1;-1,,,,,558.2622934749999,8814.134999999998,0:t_wait:1195.0063349140037;t_drive:588.2622934750034;fare:881,,,0,157,43255.006334914004,43843.26862838902,881,0
8702,BasicRequest,1,42180,42180,8523;-1;-1,4314;-1;-1,,,,,408.78126351900005,5061.834,0:t_wait:1030.708313416988;t_drive:438.78126351899846;fare:506,,,0,166,43210.708313416995,43819.39144289198,506,0
8800,BasicRequest,1,42360,42360,4881;-1;-1,4931;-1;-1,,,,,524.1271772100001,6738.164999999999,0:t_wait:796.1945691019937;t_drive:554.1271772100008;fare:673,,,0,168,43156.19456910199,43847.509393650966,673,0
7981,BasicRequest,1,40860,40860,1498;-1;-1,7899;-1;-1,,,,,1398.3283617470001,21628.170999999995,0:t_wait:1032.9409112950598;t_drive:1592.1953781860066;fare:2162,,,0,238,41892.940911295074,43841.5657630201,2162,0
8659,BasicRequest,1,42120,42120,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:745.2774174239821;t_drive:935.5952492490032;fare:1376,,,0,283,42865.27741742398,43830.872666672985,1376,0
9199,BasicRequest,1,43080,43080,3160;-1;-1,10159;-1;-1,,,,,388.60232228,4767.393,0:t_wait:328.5307587939751;t_drive:418.6023222799995;fare:476,,,0,289,43408.530758793975,43827.133081073975,476,0
8840,BasicRequest,1,42420,42420,1498;-1;-1,4881;-1;-1,,,,,708.041012584,8962.404999999999,0:t_wait:650.1178597689941;t_drive:738.041012583999;fare:896,,,0,322,43070.117859769016,43808.15887235304,896,0
8606,BasicRequest,1,42000,42000,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:1004.9709135210287;t_drive:837.2243550779967;fare:1028,,,0,324,43004.97091352103,43842.19526859905,1028,0
8653,BasicRequest,1,42120,42120,1521;-1;-1,4428;-1;-1,,,,,551.427039137,8266.568,0:t_wait:277.7261941999968;t_drive:581.427039137001;fare:826,,,0,331,43230.411904322,43811.838943459,826,0
8429,BasicRequest,1,41700,41700,11010;-1;-1,4994;-1;-1,,,,,686.1751391740002,9139.401999999998,0:t_wait:1195.8327624859812;t_drive:716.1751391740036;fare:913,,,0,349,42895.83276248596,43824.37018784996,913,0
9307,BasicRequest,1,43260,43260,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:237.58905839895306;t_drive:326.7811294510029;fare:308,,,0,349,43497.58905839896,43824.37018784996,308,0
9261,BasicRequest,1,43200,43200,4994;-1;-1,1608;-1;-1,,,,,411.090484343,5100.669000000002,0:t_wait:211.9507078371389;t_drive:441.0904843430035;fare:510,,,0,391,43411.95070783714,43853.04119218015,510,0
8512,BasicRequest,1,41820,41820,6011;-1;-1,8002;-1;-1,,,,,649.0256629360002,9752.66,0:t_wait:1155.9727879050406;t_drive:679.025662936001;fare:975,,,0,399,42975.97278790504,43807.297110124004,975,0
9482,BasicRequest,1,43620,43620,1521;-1;-1,887;-1;-1,,,,,90.75683544,963.289,0:t_wait:165.85017937201337;t_drive:120.75683543999912;fare:100,,,0,3,43785.85017937202,43906.60701481203,100,0
8598,BasicRequest,1,42000,42000,392;-1;-1,4934;-1;-1,,,,,759.198295273,11362.326000000001,0:t_wait:965.5695093060422;t_drive:789.1982952730032;fare:1136,,,0,17,42965.569509306035,43877.21553081406,1136,0
9257,BasicRequest,1,43200,43200,8245;-1;-1,5269;-1;-1,,,,,331.638365863,5024.0650000000005,0:t_wait:310.71817030901;t_drive:361.6383658630002;fare:502,,,0,19,43510.71817030902,43872.35653617202,502,0
9132,BasicRequest,1,42960,42960,11010;-1;-1,1608;-1;-1,,,,,407.1733081669999,5092.675000000001,0:t_wait:498.4696481951469;t_drive:437.1733081670027;fare:509,,,0,25,43458.469648195125,43895.64295636211,509,0
8996,BasicRequest,1,42720,42720,5311;-1;-1,4881;-1;-1,,,,,784.0805448550002,11035.102,0:t_wait:292.17083193099825;t_drive:855.2577325770035;fare:1103,,,0,36,43012.170831931006,43867.42856450801,1103,0
9561,BasicRequest,1,43740,43740,5106;-1;-1,7746;-1;-1,,,,,91.702886387,992.331,0:t_wait:8.416532845978509;t_drive:121.70288638700004;fare:100,,,0,40,43748.41653284598,43870.11941923298,100,0
8791,BasicRequest,1,42360,42360,4055;-1;-1,1174;-1;-1,,,,,729.0932969210002,9782.652000000002,0:t_wait:702.662817612043;t_drive:759.0932969209971;fare:978,,,0,49,43062.66281761205,43869.58785218507,978,0
9076,BasicRequest,1,42840,42840,8245;-1;-1,1174;-1;-1,,,,,479.659511659,7309.691000000001,0:t_wait:519.9283405260576;t_drive:509.65951165900333;fare:730,,,0,49,43359.92834052605,43869.58785218507,730,0
