node_index,osm_id,is_stop_only,pos_x,pos_y
9712,162713063,False,-84.4505841,39.0289677
9713,162713131,False,-84.445381,39.025304
9714,162713842,False,-84.39785,38.9821955
9715,162714282,False,-84.394188,38.940307
9716,162714317,False,-84.3943537,38.9366243
9717,162726203,False,-84.395729,38.919412
9718,162728807,False,-82.933135,38.329993
9719,162730979,False,-83.123097,38.326068
9720,162731024,False,-83.118286,38.326875
9721,162731036,False,-83.117858,38.327004
9722,162731114,False,-83.117546,38.326775
9723,162731141,False,-83.113688,38.325884
9724,162733446,False,-82.9399897,38.351219
9725,162736660,False,-84.3429878,38.9294111
9726,162737192,False,-84.313507,38.933215
9727,162737198,False,-84.3134,38.93328
9728,162739703,False,-84.248741,38.890078
9729,162740276,False,-84.289032,38.944762
9730,162740531,False,-83.204425,38.332283
9731,162740559,False,-83.208684,38.33214
9732,162740573,False,-83.209047,38.332023
9733,162740576,False,-83.209329,38.332086
9734,162740676,False,-83.213891,38.330341
9735,162740728,False,-83.208921,38.330141
9736,162740803,False,-83.204492,38.332004
9737,162741079,False,-83.213782,38.3301
9738,162741109,False,-83.209283,38.3303
9739,162741785,False,-84.3902081,39.0367098
9740,162743498,False,-82.947097,38.343989
9741,162743837,False,-82.914319,38.350269
9742,162743850,False,-82.912872,38.351223
9743,162743881,False,-82.910226,38.352795
9744,162743896,False,-82.908587,38.353429
9745,162744156,False,-83.117928,38.326736
9746,162744589,False,-83.118439,38.3248
9747,162744621,False,-83.122771,38.325803
9748,162744628,False,-83.1184,38.32495
9749,162744647,False,-83.117546,38.32487
9750,162744680,False,-83.11373,38.325623
9751,162745792,False,-82.9420607,38.3438166
9752,162745806,False,-82.9410952,38.3440253
9753,162745855,False,-82.938564,38.3453696
9754,162746326,False,-84.447982,39.070358
9755,162746459,False,-84.4464795,39.0647643
9756,162746491,False,-84.4476537,39.0637599
9757,162746819,False,-83.2090707,38.3323295
9758,162746823,False,-84.4456832,39.0712445
9759,162746845,False,-83.20894,38.330426
9760,162747167,False,-84.3951014,38.9888067
9761,162748131,False,-82.822393,38.372992
9762,162749606,False,-82.817207,38.367872
9763,162750859,False,-82.9402993,38.3514074
9764,162751471,False,-84.409675,38.937917
9765,162752732,False,-83.029888,38.407702
9766,162752925,False,-82.9428307,38.3456995
9767,162752953,False,-82.947209,38.344243
9768,162752984,False,-82.9422785,38.3430559
9769,162758392,False,-84.287619,38.8554919
9770,162762873,False,-82.9414276,38.3461172
9771,162762919,False,-82.9362,38.345984
9772,162764377,False,-82.827018,38.371728
9773,162765959,False,-82.900213,38.3564702
9774,162765988,False,-82.8965749,38.3570509
9775,162766678,False,-83.11867,38.323926
9776,162771758,False,-84.3951881,38.9887172
9777,162775505,False,-84.3857355,38.9601242
9778,162776537,False,-83.119228,38.318545
9779,162776770,False,-83.073107,38.229288
9780,162788721,False,-84.3811221,38.9583268
9781,162805095,False,-84.261123,38.869017
9782,162809432,False,-84.363075,38.992952
9783,162809881,False,-84.363201,38.9772113
9784,162812029,False,-82.936542,38.3625
9785,162812554,False,-82.885689,38.194291
9786,162812756,False,-82.904136,38.214566
9787,162813530,False,-83.178767,38.2981384
9788,162813848,False,-83.209054,38.333065
9789,162815856,False,-83.092426,38.424401
9790,162815864,False,-83.091619,38.423666
9791,162816440,False,-83.070244,38.459742
9792,162820909,False,-83.01485,38.224957
9793,162821472,False,-82.976285,38.253582
9794,162822157,False,-82.9553309,38.3630138
9795,162822873,False,-83.016695,38.397562
9796,162823751,False,-83.092309,38.423492
9797,162836981,False,-84.3626843,38.9755252
9798,162837322,False,-84.337265,38.953017
9799,162838135,False,-84.2640736,38.8859034
9800,162838669,False,-84.3625296,38.9752424
9801,162838915,False,-84.337372,38.952943
9802,162844305,False,-84.2646392,38.885422
9803,162847994,False,-84.3490309,38.9456948
9804,162850356,False,-84.3909029,38.9212148
9805,162850359,False,-84.3906944,38.9212724
9806,162865585,False,-82.945562,38.331997
9807,162874747,False,-82.95776,38.358034
9808,162875904,False,-83.098756,38.231908
9809,162888033,False,-83.174176,38.300337
9810,162896038,False,-82.9016235,38.3562991
9811,162896058,False,-82.894237,38.357219
9812,162903862,False,-82.819253,38.3761686
9813,162903915,False,-83.1744829,38.3010892
9814,162906825,False,-82.9410227,38.3474778
9815,162914267,False,-83.173891,38.301508
9816,162946950,False,-82.947811,38.213137
9817,162958116,False,-82.993521,38.330955
9818,162964568,False,-84.143732,38.02076
9819,162964587,False,-84.141909,38.020751
9820,162964622,False,-84.139695,38.02106
9821,162964689,False,-84.136316,38.022086
9822,162965193,False,-84.205146,38.009924
9823,162965215,False,-84.2080153,38.0101655
9824,162965236,False,-84.2089892,38.0103543
9825,162965344,False,-84.2094136,38.0103718
9826,162965391,False,-84.212613,38.012277
9827,162965396,False,-84.2092011,38.0096549
9828,162967412,False,-84.178058,38.01038
9829,162967434,False,-84.173616,38.011016
9830,162967437,False,-84.173416,38.011053
9831,162967449,False,-84.172267,38.0115892
9832,162967538,False,-84.076675,38.034349
9833,162967554,False,-84.076898,38.034717
9834,162967578,False,-84.075973,38.036799
9835,162967587,False,-84.083043,38.032303
9836,162967619,False,-84.080278,38.034314
9837,162967631,False,-84.07976,38.034911
9838,162968695,False,-84.172939,38.009747
9839,162968752,False,-84.16917,38.013099
9840,162968773,False,-84.080023,38.034846
9841,162968786,False,-84.079643,38.035249
9842,162968845,False,-84.076038,38.037116
9843,162970011,False,-84.208188,38.0120215
9844,162970056,False,-84.212834,38.012599
9845,162973055,False,-84.080144,38.033464
9846,162973089,False,-84.077461,38.034368
9847,162973116,False,-84.077379,38.034677
9848,162976084,False,-84.1977536,37.9772394
9849,162976119,False,-84.197874,37.976
9850,162977438,False,-84.173848,38.012221
9851,162977557,False,-84.1737451,38.0119524
9852,162978539,False,-84.169303,38.013302
9853,162979104,False,-84.196631,37.97723
9854,162979117,False,-84.197824,37.977357
9855,162987239,False,-84.204541,38.009979
9856,162988971,False,-84.077161,38.034582
9857,162989033,False,-84.079516,38.034951
9858,162989035,False,-84.080833,38.034508
9859,162989322,False,-84.184895,37.987862
9860,162990785,False,-84.179459,37.992349
9861,162990843,False,-84.18055,37.990235
9862,162992664,False,-84.197117,37.976752
9863,162995389,False,-84.2732937,38.0353386
9864,162996324,False,-84.176738,38.020112
9865,163008284,False,-84.209624,38.006547
9866,163012539,False,-84.212522,38.00786
9867,163012550,False,-84.210774,38.007038
9868,163012555,False,-84.21059,38.00695
9869,163012677,False,-84.17779,37.991805
9870,163012703,False,-84.210543,38.007048
9871,163012705,False,-84.21073,38.007137
9872,163013909,False,-84.056862,37.88324
9873,163024480,False,-84.210953,38.006409
9874,163024531,False,-84.206266,37.986462
9875,163025293,False,-84.177089,37.996954
9876,163026668,False,-84.17769,37.995783
9877,163027170,False,-84.2681831,37.9066152
9878,163029970,False,-84.153291,38.017931
9879,163030438,False,-84.178112,38.010614
9880,163030478,False,-84.154639,38.01777
9881,163031508,False,-84.17603,37.995243
9882,163031515,False,-84.175001,37.997255
9883,163031855,False,-84.272174,38.026243
9884,163037333,False,-84.31572,38.002317
9885,163050990,False,-83.995794,37.934634
9886,163055157,False,-84.1759095,38.0175767
9887,163056955,False,-84.006679,37.929291
9888,163058317,False,-84.1499454,37.9973389
9889,163068671,False,-84.195351,37.978493
9890,163068677,False,-84.194577,37.979252
9891,163295214,False,-83.139505,38.218783
9892,163340370,False,-83.199711,38.061262
9893,163341360,False,-83.221153,38.104504
9894,163352718,False,-83.13037,38.090981
9895,163374773,False,-83.125907,38.086446
9896,163374807,False,-83.124124,38.087685
9897,163382302,False,-83.156689,38.068152
9898,163383145,False,-83.0983419,38.1311622
9899,163383412,False,-83.0751045,38.1404119
9900,163383534,False,-83.06606,38.1451663
9901,163383909,False,-83.0263371,38.1756846
9902,163385388,False,-82.958853,38.135373
9903,163390592,False,-82.931297,38.171622
9904,163390661,False,-83.053105,38.064731
9905,163392563,False,-83.055201,38.064673
9906,163396933,False,-83.044684,38.058571
9907,163405766,False,-84.0097057,37.7830421
9908,163409473,False,-84.438445,37.873364
9909,163410131,False,-84.3907218,37.9637611
9910,163410144,False,-84.389373,37.961624
9911,163410155,False,-84.388893,37.957325
9912,163410232,False,-84.45685,38.075421
9913,163410234,False,-84.456948,38.075512
9914,163410278,False,-84.461207,38.083044
9915,163410337,False,-84.416313,38.026952
9916,163410351,False,-84.413239,38.022093
9917,163410360,False,-84.4128771,38.0215265
9918,163410363,False,-84.4127469,38.0214578
9919,163410370,False,-84.411406,38.020408
9920,163410388,False,-84.408036,38.01754
9921,163410454,False,-84.456253,38.07648
9922,163410513,False,-84.4545816,38.076953
9923,163410515,False,-84.4544951,38.0768426
9924,163411781,False,-84.4111516,38.0223346
9925,163411899,False,-84.412716,38.023235
9926,163412028,False,-84.463505,37.998232
9927,163412052,False,-84.466121,37.996371
9928,163412080,False,-84.4668059,37.9962192
9929,163412098,False,-84.4548885,38.0417197
9930,163412196,False,-84.453604,38.044001
9931,163412240,False,-84.463737,37.994596
9932,163412270,False,-84.464406,37.996231
9933,163412290,False,-84.463044,37.998617
9934,163412307,False,-84.469343,37.993521
9935,163412321,False,-84.465615,37.994822
9936,163412337,False,-84.464779,37.994977
9937,163412345,False,-84.467768,37.99657
9938,163412402,False,-84.468139,37.994358
9939,163412416,False,-84.470906,37.99319
9940,163412577,False,-84.464955,37.995244
9941,163412578,False,-84.465056,37.995121
9942,163412582,False,-84.421881,38.05678
9943,163412688,False,-84.4240201,38.047704
9944,163412751,False,-84.409867,38.023181
9945,163412753,False,-84.409777,38.023097
9946,163412761,False,-84.409136,38.022393
9947,163412944,False,-84.406717,38.016348
9948,163413008,False,-84.4090489,38.0234963
9949,163413057,False,-84.4139363,38.0209516
9950,163413513,False,-84.485132,38.101046
9951,163413515,False,-84.484736,38.101097
9952,163413545,False,-84.486278,38.098904
9953,163413568,False,-84.48455,38.098556
9954,163413581,False,-84.482002,38.097806
9955,163413871,False,-84.415419,38.026282
9956,163414023,False,-84.4592556,38.0134566
9957,163414057,False,-84.458563,38.013821
9958,163414075,False,-84.4570561,38.0165372
9959,163414098,False,-84.458903,38.013153
9960,163414100,False,-84.458989,38.013021
9961,163414111,False,-84.459272,38.012736
9962,163414640,False,-84.421446,38.0411271
9963,163414651,False,-84.42112,38.040288
9964,163414671,False,-84.420582,38.0375
9965,163414703,False,-84.3882068,37.9623117
9966,163414709,False,-84.3879897,37.962371
9967,163414716,False,-84.38773,37.962654
9968,163414748,False,-84.3885964,37.9674213
9969,163415645,False,-84.485348,38.10005
9970,163415737,False,-84.4851496,38.0996661
9971,163415767,False,-84.353192,37.894583
9972,163415820,False,-84.3508305,37.8908623
9973,163415826,False,-84.3506263,37.8909689
9974,163415845,False,-84.346981,37.889176
9975,163415908,False,-84.4545846,38.0442361
9976,163415993,False,-84.4538479,38.041347
9977,163416208,False,-84.3267506,38.0699724
9978,163416209,False,-84.3262961,38.0698784
9979,163416222,False,-84.3260839,38.0697367
9980,163416228,False,-84.420782,38.045591
9981,163416244,False,-84.4185578,38.0415779
9982,163416252,False,-84.418413,38.040963
9983,163416254,False,-84.418542,38.040801
9984,163416272,False,-84.420451,38.035997
9985,163416280,False,-84.417393,38.040881
9986,163416301,False,-83.130925,38.091246
9987,163416302,False,-84.423501,38.047685
9988,163416395,False,-84.422637,38.056297
9989,163416459,False,-84.460012,38.008565
9990,163416494,False,-84.459658,38.013609
9991,163416583,False,-84.457418,38.01165
9992,163416597,False,-84.45816,38.011343
9993,163416606,False,-84.4598562,38.0084231
9994,163416631,False,-84.4232382,38.0412353
9995,163416704,False,-84.389489,37.963925
9996,163416725,False,-84.388819,37.967861
9997,163416977,False,-84.350304,37.89411
9998,163417029,False,-84.3508805,37.892399
9999,163417314,False,-84.32297,38.045573
10000,163417333,False,-84.324065,38.045814
10001,163417340,False,-84.328266,38.046197
10002,163417348,False,-84.457829,38.078165
10003,163417419,False,-84.4568609,38.0755666
10004,163417422,False,-84.456767,38.0754727
10005,163417440,False,-84.32366,38.044229
10006,163417454,False,-84.3230104,38.0439958
10007,163417473,False,-84.48039,38.097295
10008,163417539,False,-84.48507,38.101347
10009,163417579,False,-84.4543999,38.0769016
10010,163417581,False,-84.4544894,38.0770043
10011,163417626,False,-84.459881,38.081608
10012,163417714,False,-84.4204694,38.044673
10013,163417970,False,-84.4135482,38.0210085
10014,163418469,False,-84.4577783,38.0119635
10015,163418473,False,-84.457658,38.0120643
10016,163418488,False,-84.45744,38.01229
10017,163418503,False,-84.456897,38.0165
10018,163418872,False,-84.4525299,38.0426779
10019,163418927,False,-84.4542951,38.0398741
10020,163419464,False,-84.457187,38.011651
10021,163419506,False,-84.466554,37.995919
10022,163419509,False,-84.466508,37.996067
10023,163419558,False,-84.388629,37.958138
10024,163419575,False,-84.388129,37.961437
10025,163419579,False,-84.3878606,37.9621193
10026,163420481,False,-84.387309,37.9618221
10027,163420495,False,-84.3876827,37.9621909
10028,163420567,False,-84.390048,37.96353
10029,163420744,False,-84.328113,38.045871
10030,163420754,False,-84.323741,38.044074
10031,163420762,False,-84.353775,37.895824
10032,163420787,False,-84.350314,37.89435
10033,163420819,False,-84.318005,38.043706
10034,163420833,False,-84.322866,38.04578
10035,163420866,False,-84.3225806,38.0463389
10036,163420876,False,-84.324,38.043562
10037,163424122,False,-84.472718,38.067727
10038,163424125,False,-84.472816,38.067811
10039,163424151,False,-84.476852,38.070954
10040,163424203,False,-84.4847432,38.0730861
10041,163425362,False,-84.476966,38.070863
10042,163425382,False,-84.4729047,38.0676895
10043,163425830,False,-84.410672,38.10524
10044,163425870,False,-84.4298411,38.092405
10045,163425903,False,-84.446645,38.081231
10046,163436020,False,-84.468539,37.997025
10047,163436573,False,-84.4697418,38.0480473
10048,163436618,False,-84.426089,37.98403
10049,163436621,False,-84.426218,37.983897
10050,163436634,False,-84.426387,37.98345
10051,163436763,False,-84.405363,37.93932
10052,163436852,False,-84.368925,37.924172
10053,163437221,False,-84.427064,37.984514
10054,163450439,False,-84.437521,38.060978
10055,163451623,False,-84.436492,38.060579
10056,163455308,False,-84.412219,38.040272
10057,163455320,False,-84.4164508,38.040642
10058,163455322,False,-84.4244566,38.0413284
10059,163455391,False,-84.455825,38.0428265
10060,163455393,False,-84.4584425,38.042781
10061,163455395,False,-84.4817086,38.042446
10062,163455433,False,-84.469938,38.041756
10063,163455437,False,-84.466368,38.04207
10064,163455451,False,-84.455794,38.0429925
10065,163455457,False,-84.452703,38.042832
10066,163455517,False,-84.4286265,38.0416368
10067,163455534,False,-84.4164308,38.0408092
10068,163455554,False,-84.3969093,38.036058
10069,163455604,False,-84.356344,38.029678
10070,163455607,False,-84.341524,38.029195
10071,163455617,False,-84.314551,38.028529
10072,163456998,False,-83.962816,38.453325
10073,163457116,False,-84.4169414,38.0193143
10074,163457119,False,-84.4168602,38.0191741
10075,163459771,False,-83.886213,38.40869
10076,163460355,False,-83.705735,38.396072
10077,163463350,False,-84.4231409,38.0244726
10078,163463398,False,-84.4187037,38.0207476
10079,163467271,False,-84.4158828,37.9777261
10080,163467281,False,-84.4121704,37.9755477
10081,163467317,False,-84.4017734,37.9700452
10082,163467325,False,-84.3984224,37.9681113
10083,163467328,False,-84.3939963,37.9655974
10084,163467385,False,-84.364429,37.949372
10085,163473621,False,-84.4544533,38.0092586
10086,163473725,False,-84.4230668,38.0099465
10087,163473738,False,-84.422009,38.009128
10088,163473740,False,-84.421899,38.009038
10089,163474041,False,-84.3608117,37.9918472
10090,163478816,False,-84.4847446,38.1032645
10091,163481951,False,-83.691511,38.392239
10092,163481991,False,-83.690862,38.392642
10093,163487012,False,-84.464938,38.060051
10094,163487066,False,-84.454136,38.0456718
10095,163487084,False,-84.454547,38.039881
10096,163487137,False,-84.452624,38.02924
10097,163487200,False,-84.464793,38.060101
10098,163487319,False,-84.452458,38.0292228
10099,163498339,False,-84.4746722,38.051346
10100,163499500,False,-84.4458182,38.0009462
10101,163499502,False,-84.4459497,38.0010708
10102,163499531,False,-84.454587,38.009173
10103,163499708,False,-84.4457878,38.0011677
10104,163499711,False,-84.4456617,38.0010482
10105,163511504,False,-84.44659,38.118713
10106,163514689,False,-84.4076069,38.0243676
10107,163514700,False,-84.4176081,38.0189068
