node_index,osm_id,is_stop_only,pos_x,pos_y
9805,3714297448,FALSE,-84.559988,38.0248436
9806,3714297453,FALSE,-84.5604654,38.0241373
9807,3714297456,FALSE,-84.5603436,38.0243175
9808,3714297457,FALSE,-84.5607842,38.0236559
9809,3714297460,FALSE,-84.5605457,38.0240172
9810,3714297465,FALSE,-84.5609832,38.0233635
9811,3714297466,FALSE,-84.5605901,38.0231978
9812,3714297467,FALSE,-84.5608723,38.0235289
9813,3714297468,FALSE,-84.5604963,38.023364
9814,3714297471,FALSE,-84.5613157,38.0228683
9815,3714297474,FALSE,-84.5610656,38.0232408
9816,3714297475,FALSE,-84.5614035,38.0227375
9817,3714297476,FALSE,-84.5609785,38.0225685
9818,3714297477,FALSE,-84.5615095,38.0225796
9819,3714297478,FALSE,-84.5610887,38.0223988
9820,3714297481,FALSE,-84.5617528,38.0222172
9821,3714297482,FALSE,-84.5619325,38.0222897
9822,3714297483,FALSE,-84.5619858,38.0222108
9823,3714297484,FALSE,-84.5617684,38.0225297
9824,3714297485,FALSE,-84.561899,38.0223387
9825,3714297486,FALSE,-84.5617146,38.0222742
9826,3714297487,FALSE,-84.5618905,38.0220111
9827,3714297488,FALSE,-84.5623075,38.022199
9828,3714297489,FALSE,-84.5618616,38.0220543
9829,3714297494,FALSE,-84.5619543,38.0219155
9830,3724265925,FALSE,-84.4978328,38.0618841
9831,3725482059,FALSE,-84.471582,38.061845
9832,3753151229,FALSE,-84.5458629,38.0797108
9833,3753151236,FALSE,-84.5360153,38.0949844
9834,3753151237,FALSE,-84.5353002,38.0944598
9835,3753151239,FALSE,-84.53461,38.0939078
9836,3753534931,FALSE,-84.505037,38.03414
9837,3753534939,FALSE,-84.5065756,38.0362219
9838,3756207035,FALSE,-84.399207,37.9802734
9839,3756207045,FALSE,-84.3979222,37.9808125
9840,3757661895,FALSE,-84.501279,38.043396
9841,3760844052,FALSE,-84.4920769,38.016953
9842,3785911676,FALSE,-84.4996158,38.0617535
9843,3785911678,FALSE,-84.4995827,38.0618449
9844,3789575017,FALSE,-84.5418887,38.0777486
9845,3789575018,FALSE,-84.5461599,38.0807425
9846,3789575019,FALSE,-84.5463308,38.0808738
9847,3789575021,FALSE,-84.5417796,38.0778468
9848,3789575025,FALSE,-84.5459979,38.0808458
9849,3789575026,FALSE,-84.5461896,38.0809937
9850,3789575027,FALSE,-84.5502064,38.0839841
9851,3789575028,FALSE,-84.5517025,38.0850958
9852,3789575030,FALSE,-84.5484612,38.0826647
9853,3789575031,FALSE,-84.5551421,38.0876864
9854,3789575032,FALSE,-84.5603166,38.0918532
9855,3789575034,FALSE,-84.5580941,38.0898798
9856,3789575041,FALSE,-84.5485821,38.0825678
9857,3789575044,FALSE,-84.5517842,38.0850233
9858,3789575054,FALSE,-84.5603971,38.0918046
9859,3789575867,FALSE,-84.5480568,38.0829952
9860,3831127460,FALSE,-84.4538922,38.0353063
9861,3831127461,FALSE,-84.4514136,38.0353561
9862,3831127464,FALSE,-84.4523202,38.0349271
9863,3831127465,FALSE,-84.4524423,38.0353411
9864,3831127466,FALSE,-84.4525551,38.0357119
9865,3831127469,FALSE,-84.4515152,38.035734
9866,3831127473,FALSE,-84.4540136,38.0357393
9867,3831127474,FALSE,-84.4522836,38.0347349
9868,3868149547,FALSE,-84.494018,38.041908
9869,3897181330,FALSE,-84.4258075,37.9847989
9870,3897195367,FALSE,-84.4211961,37.9905897
9871,3897195381,FALSE,-84.4193358,37.9900493
9872,3897206939,FALSE,-84.4288199,37.986733
9873,3960705157,FALSE,-84.545763,38.019465
9874,3960705165,FALSE,-84.548782,38.017268
9875,3960705168,FALSE,-84.5467513,38.0186961
9876,3985434571,FALSE,-84.4904476,37.9532333
9877,3985434572,FALSE,-84.4898685,37.9541215
9878,3985434700,FALSE,-84.4905391,37.9567076
9879,3985436620,FALSE,-84.485062,37.9461326
9880,3995785183,FALSE,-84.5348016,38.0265624
9881,3995785184,FALSE,-84.5348995,38.0266562
9882,3995785191,FALSE,-84.5350062,38.0265997
9883,3995785192,FALSE,-84.5349067,38.0265085
9884,4001073782,FALSE,-84.4959558,38.0365822
9885,4001073783,FALSE,-84.4957944,38.0364375
9886,4001073784,FALSE,-84.4973592,38.0353427
9887,4001073788,FALSE,-84.4975217,38.0354896
9888,4001073789,FALSE,-84.4971202,38.0357706
9889,4001073793,FALSE,-84.496962,38.0356221
9890,4001073794,FALSE,-84.4947742,38.0371501
9891,4001073798,FALSE,-84.4949327,38.0373023
9892,4005098330,FALSE,-84.5107212,38.0336472
9893,4005107618,FALSE,-84.5118824,38.0273928
9894,4005107619,FALSE,-84.5109886,38.0271987
9895,4005107620,FALSE,-84.5109572,38.0272859
9896,4005107621,FALSE,-84.5118468,38.0274845
9897,4006781493,FALSE,-84.5151573,38.0278343
9898,4006781494,FALSE,-84.5151208,38.02793
9899,4006781572,FALSE,-84.5151231,38.0389048
9900,4008047202,FALSE,-84.5091896,38.042875
9901,4030514841,FALSE,-84.510589,38.039906
9902,4032157892,FALSE,-84.4997778,38.044337
9903,4032263404,FALSE,-84.4929384,38.042731
9904,4032263405,FALSE,-84.4934402,38.0422281
9905,4032263408,FALSE,-84.4928473,38.0426583
9906,4032263414,FALSE,-84.491947,38.0434565
9907,4032263417,FALSE,-84.4912046,38.0442766
9908,4032263420,FALSE,-84.4907535,38.0448809
9909,4032263424,FALSE,-84.4902342,38.0456143
9910,4032263427,FALSE,-84.4897079,38.0460429
9911,4032263430,FALSE,-84.4891375,38.0464372
9912,4032263434,FALSE,-84.4871621,38.0479079
9913,4034894916,FALSE,-84.5460425,38.1553049
9914,4037078008,FALSE,-84.505094,38.050052
9915,4037078011,FALSE,-84.5088292,38.0506054
9916,4037078012,FALSE,-84.508829,38.050129
9917,4037078328,FALSE,-84.5076384,38.0473551
9918,4037078772,FALSE,-84.5024869,38.0568635
9919,4041161983,FALSE,-84.4809235,38.0467
9920,4041161984,FALSE,-84.4801852,38.0472838
9921,4041161987,FALSE,-84.4803613,38.0473914
9922,4041162043,FALSE,-84.4753218,38.0517377
9923,4041162044,FALSE,-84.4752514,38.0517902
9924,4041190530,FALSE,-84.537208,38.029559
9925,4042906580,FALSE,-84.4697589,38.0623862
9926,4042917675,FALSE,-84.4722933,38.051591
9927,4045101644,FALSE,-84.4631095,38.0803031
9928,4047327230,FALSE,-84.4821839,38.0162227
9929,4047355036,FALSE,-84.4846125,38.0081303
9930,4047355052,FALSE,-84.4841132,38.0094192
9931,4047355068,FALSE,-84.4836534,38.0106957
9932,4047355085,FALSE,-84.4832962,38.0119757
9933,4047360330,FALSE,-84.4911674,37.9852531
9934,4049453596,FALSE,-84.4952961,38.0303299
9935,4051765624,FALSE,-84.5105693,38.0510443
9936,4053971050,FALSE,-84.5202008,38.04242
9937,4053971051,FALSE,-84.5204589,38.0426472
9938,4054064941,FALSE,-84.540124,38.0497747
9939,4054064942,FALSE,-84.5386657,38.0520704
9940,4055293175,FALSE,-84.5119497,38.0320779
9941,4055324637,FALSE,-84.50154,38.0682351
9942,4055324639,FALSE,-84.5036655,38.0677868
9943,4055324640,FALSE,-84.5019943,38.0681461
9944,4055783173,FALSE,-84.5449782,37.9715433
9945,4055783174,FALSE,-84.5439189,37.9671219
9946,4055783177,FALSE,-84.5433317,37.966562
9947,4057422592,FALSE,-84.4771081,38.043787
9948,4057422711,FALSE,-84.476699,38.044266
9949,4057422740,FALSE,-84.4764997,38.044361
9950,4057422854,FALSE,-84.4761863,38.0447066
9951,4057422896,FALSE,-84.4763577,38.0447869
9952,4057422951,FALSE,-84.4761791,38.0448853
9953,4057423108,FALSE,-84.4773971,38.0451486
9954,4057423387,FALSE,-84.4785999,38.0457912
9955,4057423402,FALSE,-84.4763304,38.0458408
9956,4057423482,FALSE,-84.4740641,38.046047
9957,4057423519,FALSE,-84.4760318,38.0461716
9958,4057423534,FALSE,-84.4769186,38.0462436
9959,4057423554,FALSE,-84.4749492,38.0463543
9960,4057423555,FALSE,-84.4762911,38.0463574
9961,4057423558,FALSE,-84.475347,38.0464039
9962,4057423580,FALSE,-84.4769992,38.0467672
9963,4057423592,FALSE,-84.4787433,38.0480149
9964,4057423600,FALSE,-84.4786113,38.0481182
9965,4057423601,FALSE,-84.4787371,38.0481213
9966,4057703045,FALSE,-84.4761099,37.9978232
9967,4058539080,FALSE,-84.4298542,37.9851533
9968,4058597394,FALSE,-84.490458,37.9472397
9969,4058597401,FALSE,-84.4903276,37.9473498
9970,4058597408,FALSE,-84.4904574,37.9474603
9971,4059164236,FALSE,-84.5448394,37.9957177
9972,4059182930,FALSE,-84.5172137,37.9961585
9973,4060499491,FALSE,-84.5095723,38.0446419
9974,4064032144,FALSE,-84.5088548,38.0458299
9975,4064032145,FALSE,-84.5090186,38.0457733
9976,4064032151,FALSE,-84.5100685,38.0451135
9977,4064524851,FALSE,-84.5589469,38.0093059
9978,4064524852,FALSE,-84.5592976,38.0097953
9979,4072663100,FALSE,-84.4871483,37.9667299
9980,4072709960,FALSE,-84.4820226,38.0594936
9981,4074189645,FALSE,-84.4783382,38.048875
9982,4074235637,FALSE,-84.499422,38.0642739
9983,4074235638,FALSE,-84.4994624,38.0641895
9984,4074235715,FALSE,-84.496379,38.0631862
9985,4076146964,FALSE,-84.4807868,37.9842614
9986,4076146981,FALSE,-84.4808423,37.9845515
9987,4076147605,FALSE,-84.4810356,37.9846756
9988,4076147608,FALSE,-84.4807808,37.9847104
9989,4076147840,FALSE,-84.4917611,37.9921591
9990,4076148029,FALSE,-84.49763,37.9940425
9991,4076148031,FALSE,-84.4971746,37.9940447
9992,4076148634,FALSE,-84.5204196,38.0005076
9993,4076148657,FALSE,-84.520373,38.0006506
9994,4076148682,FALSE,-84.4844655,38.0008512
9995,4076148727,FALSE,-84.5201091,38.0014157
9996,4076148729,FALSE,-84.5203475,38.0014704
9997,4076210602,FALSE,-84.4966172,38.0078259
9998,4076210613,FALSE,-84.4976787,38.0079168
9999,4077486325,FALSE,-84.4648892,38.0181907
10000,4077486330,FALSE,-84.464778,38.0182845
10001,4077486358,FALSE,-84.4711957,38.0308675
10002,4077507414,FALSE,-84.4584784,38.0215372
10003,4077507432,FALSE,-84.4524796,38.028984
10004,4077507438,FALSE,-84.4520675,38.0291529
10005,4077515055,FALSE,-84.4515291,38.0156851
10006,4077515059,FALSE,-84.4741222,38.0489864
10007,4077515060,FALSE,-84.4751611,38.0497733
10008,4077515061,FALSE,-84.4761786,38.0505186
10009,4077539250,FALSE,-84.5635095,38.0420715
10010,4077539251,FALSE,-84.5631662,38.0420842
10011,4077539252,FALSE,-84.5635034,38.0423453
10012,4077539253,FALSE,-84.5631865,38.0423603
10013,4077541040,FALSE,-84.5579574,38.0493795
10014,4077541057,FALSE,-84.561019,38.0509489
10015,4077541062,FALSE,-84.5602908,38.0515484
10016,4077541133,FALSE,-84.5314631,38.0660887
10017,4077541139,FALSE,-84.530375,38.0672667
10018,4077541145,FALSE,-84.5296266,38.0680015
10019,4077541159,FALSE,-84.5287763,38.0694839
10020,4077557803,FALSE,-84.5200602,38.0716733
10021,4077575295,FALSE,-84.5818131,38.0021079
10022,4077575324,FALSE,-84.5809315,38.0024998
10023,4077575357,FALSE,-84.5839808,38.0033172
10024,4077575392,FALSE,-84.583517,38.0035964
10025,4077575442,FALSE,-84.5593796,38.0038504
10026,4077575483,FALSE,-84.5820107,38.0044217
10027,4077575497,FALSE,-84.5654183,38.0045951
10028,4077575517,FALSE,-84.5618603,38.0049025
10029,4077575529,FALSE,-84.5649239,38.0050043
10030,4077575535,FALSE,-84.561691,38.0050485
10031,4077575551,FALSE,-84.5609425,38.0051991
10032,4077575757,FALSE,-84.5734484,38.0107106
10033,4077579351,FALSE,-84.5751765,37.9906695
10034,4077602414,FALSE,-84.5696585,37.9829685
10035,4077613693,FALSE,-84.5578144,37.9726708
10036,4077613694,FALSE,-84.5579763,37.9727376
10037,4077613709,FALSE,-84.5609175,37.9740757
10038,4077614148,FALSE,-84.5508092,37.9801524
10039,4077614181,FALSE,-84.549237,37.9808881
10040,4077628041,FALSE,-84.5265083,37.962271
10041,4077628060,FALSE,-84.5243394,37.9642985
10042,4077628061,FALSE,-84.5246147,37.9703434
10043,4077628062,FALSE,-84.5243714,37.9704531
10044,4077628063,FALSE,-84.5256259,37.970965
10045,4077628064,FALSE,-84.5255258,37.971197
10046,4077628065,FALSE,-84.5246553,37.9718202
10047,4077628066,FALSE,-84.5248829,37.9718573
10048,4077636522,FALSE,-84.5194734,37.9591589
10049,4077662486,FALSE,-84.5125674,37.9926281
10050,4077677227,FALSE,-84.4915517,37.979675
10051,4077677228,FALSE,-84.4837377,37.9862163
10052,4082094703,FALSE,-84.4304625,37.9924381
10053,4082193012,FALSE,-84.4566988,37.9806242
10054,4082193014,FALSE,-84.4566188,37.9807419
10055,4082193018,FALSE,-84.45591,37.9819454
10056,4082193045,FALSE,-84.4686407,37.9911613
10057,4082193048,FALSE,-84.4684969,37.9912836
10058,4082229241,FALSE,-84.4826881,37.9563986
10059,4082229244,FALSE,-84.4824004,37.9564245
10060,4082229247,FALSE,-84.4825045,37.9566247
10061,4082229264,FALSE,-84.4813,37.958127
10062,4082229277,FALSE,-84.4742256,37.9586536
10063,4082229283,FALSE,-84.4804459,37.9587279
10064,4082229490,FALSE,-84.4742305,37.9588147
10065,4082229501,FALSE,-84.4753209,37.9598048
10066,4082229520,FALSE,-84.4748848,37.9607302
10067,4082229553,FALSE,-84.4680213,37.9612109
10068,4082229567,FALSE,-84.4725163,37.9613426
10069,4082229581,FALSE,-84.4763314,37.9620118
10070,4082229616,FALSE,-84.473135,37.9633339
10071,4082229630,FALSE,-84.4729874,37.9634548
10072,4082239188,FALSE,-84.4787452,37.9521065
10073,4082239249,FALSE,-84.4801404,37.9529071
10074,4082239313,FALSE,-84.4761776,37.95387
10075,4082239331,FALSE,-84.4816265,37.9540103
10076,4082239339,FALSE,-84.4795675,37.9541095
10077,4082239342,FALSE,-84.4882564,37.9541547
10078,4082239358,FALSE,-84.4829368,37.9542755
10079,4082239372,FALSE,-84.480993,37.9544588
10080,4082239376,FALSE,-84.487257,37.9544987
10081,4082239381,FALSE,-84.4873412,37.95463
10082,4082239390,FALSE,-84.4789877,37.9549193
10083,4082239422,FALSE,-84.4803862,37.9552608
10084,4082239447,FALSE,-84.4828134,37.9553789
10085,4082239456,FALSE,-84.4779894,37.9555789
10086,4082239457,FALSE,-84.478411,37.9556807
10087,4082239458,FALSE,-84.4779459,37.9557018
10088,4082239459,FALSE,-84.4783604,37.9557922
10089,4082242907,FALSE,-84.4837061,37.9452791
10090,4082268026,FALSE,-84.5133237,37.9789554
10091,4082268085,FALSE,-84.5122726,37.9803529
10092,4082268477,FALSE,-84.5584644,38.012445
10093,4082268491,FALSE,-84.5585073,38.0127681
10094,4082322358,FALSE,-84.4130611,37.991567
10095,4082323220,FALSE,-84.4140118,37.9924473
10096,4082329255,FALSE,-84.4032463,37.9961152
10097,4082330416,FALSE,-84.4026568,37.9969762
10098,4082330670,FALSE,-84.4060978,37.9976514
10099,4082330681,FALSE,-84.4062215,37.9977072
10100,4082342799,FALSE,-84.4062799,37.9997067
10101,4082345503,FALSE,-84.4085934,38.0026435
10102,4082345662,FALSE,-84.4085674,38.0028625
10103,4082347686,FALSE,-84.407364,38.004902
10104,4082348225,FALSE,-84.40656,38.0054762
10105,4082348715,FALSE,-84.405689,38.0059317
10106,4082348789,FALSE,-84.4071626,38.0060209
10107,4082349269,FALSE,-84.4063632,38.006493
10108,4082349299,FALSE,-84.4047219,38.006531
10109,4082349316,FALSE,-84.4092558,38.0064398
10110,4082349340,FALSE,-84.4078644,38.0066066
10111,4082349383,FALSE,-84.4047707,38.006646
10112,4082349777,FALSE,-84.4052986,38.0072122
10113,4082349813,FALSE,-84.4054312,38.0072933
10114,4082349977,FALSE,-84.4075037,38.0076618
10115,4087399231,FALSE,-84.595088,37.9886589
10116,4087399244,FALSE,-84.5952599,37.9886972
10117,4087400586,FALSE,-84.5908341,37.9900275
10118,4087400783,FALSE,-84.5910233,37.9901103
10119,4087400817,FALSE,-84.5907448,37.9901395
10120,4087401129,FALSE,-84.5971575,37.9904982
10121,4087401285,FALSE,-84.5920861,37.9906352
10122,4087402010,FALSE,-84.5938283,37.9911104
10123,4087402021,FALSE,-84.5939472,37.9911242
10124,4087402090,FALSE,-84.5939213,37.9912125
10125,4087402217,FALSE,-84.5963339,37.9913277
10126,4087402353,FALSE,-84.5990241,37.9914801
10127,4087402592,FALSE,-84.5994039,37.9917409
10128,4087402625,FALSE,-84.5957028,37.9917817
10129,4087402681,FALSE,-84.5941238,37.9918453
10130,4087402700,FALSE,-84.5956245,37.9918653
10131,4087403487,FALSE,-84.5987948,37.9926974
10132,4087404271,FALSE,-84.6004727,37.9934854
10133,4087404297,FALSE,-84.5989961,37.9935148
10134,4087404466,FALSE,-84.599131,37.9936623
10135,4087404640,FALSE,-84.5963252,37.9938183
10136,4087404702,FALSE,-84.5951726,37.9938405
10137,4087404884,FALSE,-84.5905755,37.9940002
10138,4087405050,FALSE,-84.6009471,37.9941701
10139,4087405090,FALSE,-84.5947858,37.9942118
10140,4087405096,FALSE,-84.600821,37.9942178
10141,4087406468,FALSE,-84.5922357,37.9955988
10142,4087516698,FALSE,-84.4465198,38.0305756
10143,4087516704,FALSE,-84.446692,38.0306971
10144,4087518367,FALSE,-84.4490972,38.0402269
10145,4095877831,FALSE,-84.4913897,38.0831484
10146,4100074692,FALSE,-84.5428396,38.0351514
10147,4129058200,FALSE,-84.5271886,37.9990641
10148,4132080210,FALSE,-84.5145427,38.0172661
10149,4132080211,FALSE,-84.5145726,38.0171774
10150,4132080218,FALSE,-84.5118843,38.0165509
10151,4132080219,FALSE,-84.5131346,38.0168565
10152,4132080220,FALSE,-84.5131013,38.0169446
10153,4132080224,FALSE,-84.514619,38.0165666
10154,4132080228,FALSE,-84.5144076,38.0171419
10155,4132080229,FALSE,-84.5143749,38.0172309
10156,4132080232,FALSE,-84.4995539,37.9987155
10157,4132080238,FALSE,-84.5060706,38.0333928
10158,4132080245,FALSE,-84.5172493,38.0405667
10159,4132080254,FALSE,-84.5144133,38.0435724
10160,4173250166,FALSE,-84.5634992,38.0223565
10161,4173251876,FALSE,-84.5585774,38.0237405
10162,4177474060,FALSE,-84.3977903,38.003521
10163,4177511000,FALSE,-84.507664,38.0942883
10164,4177511001,FALSE,-84.5085761,38.0944409
10165,4179946803,FALSE,-84.5138528,38.0192298
10166,4179946823,FALSE,-84.5139011,38.0190939
10167,4179946824,FALSE,-84.516987,38.0202407
10168,4179946825,FALSE,-84.5170692,38.0200686
10169,4179946826,FALSE,-84.5153029,38.019722
10170,4179946827,FALSE,-84.51538,38.01955
10171,4364120032,FALSE,-84.4249878,38.0123264
10172,4364120033,FALSE,-84.4245541,38.0119079
10173,4512665984,FALSE,-84.4793227,38.0355256
10174,4512665985,FALSE,-84.4794167,38.0356099
10175,4512665986,FALSE,-84.4802696,38.0348776
10176,4512665987,FALSE,-84.4803633,38.0349676
10177,4512665988,FALSE,-84.4812666,38.0343549
10178,4512666089,FALSE,-84.481168,38.0342628
10179,4512666091,FALSE,-84.4824226,38.0335619
10180,4512666092,FALSE,-84.4823235,38.0334779
10181,4512666093,FALSE,-84.4835779,38.0340926
10182,4512666094,FALSE,-84.4834207,38.0339568
10183,4512666095,FALSE,-84.4822046,38.0337166
10184,4512666096,FALSE,-84.4821014,38.0336257
10185,4512666097,FALSE,-84.4784492,38.0361252
10186,4512666098,FALSE,-84.4785386,38.0362089
10187,4618502380,FALSE,-84.505052,38.0719499
10188,4618502381,FALSE,-84.5045035,38.072058
10189,4649947471,FALSE,-84.3985391,37.9835017
10190,4649947472,FALSE,-84.3975777,37.9824402
10191,4649947480,FALSE,-84.3989629,37.9833706
10192,4650464756,FALSE,-84.4524565,37.9072638
10193,4700405514,FALSE,-84.498941,38.0333863
10194,4728541437,FALSE,-84.515262,38.1419435
10195,4728541445,FALSE,-84.5324081,38.1486183
10196,4728541447,FALSE,-84.5282125,38.1468987
10197,4728541449,FALSE,-84.5290121,38.1472067
10198,4728541450,FALSE,-84.5207675,38.1442383
10199,4728541466,FALSE,-84.532808,38.148763
10200,4728541468,FALSE,-84.5346634,38.1494329
10201,4728541473,FALSE,-84.5153305,38.1418331
10202,4728541475,FALSE,-84.5276508,38.1468284
10203,4728541477,FALSE,-84.5320389,38.1484823
10204,4728541484,FALSE,-84.5068687,38.1385468
10205,4728542089,FALSE,-84.5205497,38.1441408
10206,4728542090,FALSE,-84.5334637,38.1488663
10207,4728542102,FALSE,-84.5286999,38.1472249
10208,4728542103,FALSE,-84.5257669,38.1461174
10209,4728542112,FALSE,-84.5287775,38.145633
10210,4728542116,FALSE,-84.5322437,38.14842
10211,4728542126,FALSE,-84.534723,38.1493209
10212,4728542129,FALSE,-84.5258462,38.1459881
10213,4728542135,FALSE,-84.5406241,38.1486863
10214,4728542137,FALSE,-84.5286199,38.1470555
10215,4732278284,FALSE,-84.4855141,37.970021
10216,4759952200,FALSE,-84.4783697,38.0256108
10217,4759952204,FALSE,-84.4782414,38.0253986
10218,4768250826,FALSE,-84.4749892,38.0268322
10219,4768250833,FALSE,-84.4741661,38.026486
10220,4768250834,FALSE,-84.4736251,38.0259006
10221,4768250841,FALSE,-84.4746217,38.026349
10222,4768250844,FALSE,-84.474351,38.0265347
10223,4768250845,FALSE,-84.47424,38.0264387
10224,4768250846,FALSE,-84.4732696,38.0271086
10225,4768250847,FALSE,-84.4754738,38.0256116
10226,4768250850,FALSE,-84.4743923,38.0263211
10227,4768250851,FALSE,-84.4745118,38.0264234
10228,4773590454,FALSE,-84.4841525,38.0281096
10229,4773590457,FALSE,-84.484,38.0282242
10230,4823822010,FALSE,-84.4744801,38.0263963
10231,4831996163,FALSE,-84.4742613,38.0264571
10232,4831996164,FALSE,-84.4744253,38.0264833
10233,4831996165,FALSE,-84.4743372,38.0263636
10234,4835783553,FALSE,-84.4980631,38.0842385
10235,4835804706,FALSE,-84.4955566,38.045041
10236,4835804707,FALSE,-84.4908956,38.0480207
10237,4837715735,FALSE,-84.5633143,38.0473291
10238,4844553755,FALSE,-84.4849742,37.9513231
10239,4844553756,FALSE,-84.4856608,37.9513051
10240,4983383039,FALSE,-84.5138441,38.1046416
10241,4983383041,FALSE,-84.515048,38.1045099
10242,5000154834,FALSE,-84.4116454,38.0246848
10243,5101590288,FALSE,-84.4964442,38.0630445
10244,5101643174,FALSE,-84.5585826,38.0890811
10245,5101643179,FALSE,-84.5579966,38.089799
10246,5101643180,FALSE,-84.5580811,38.0897126
10247,5144353727,FALSE,-84.5121723,38.0500159
10248,5144353736,FALSE,-84.5112738,38.0481616
10249,5144353737,FALSE,-84.5122307,38.0490118
10250,5144353738,FALSE,-84.5117473,38.049167
10251,5144353739,FALSE,-84.5110803,38.0477458
10252,5144353741,FALSE,-84.5114344,38.047634
10253,5144353742,FALSE,-84.5115124,38.0477366
10254,5144353743,FALSE,-84.5114285,38.0475557
10255,5151780679,FALSE,-84.5099115,38.0506287
10256,5151780690,FALSE,-84.5093705,38.0469341
10257,5151780696,FALSE,-84.5097382,38.0506012
10258,5151780698,FALSE,-84.5073388,38.043788
10259,5151782518,FALSE,-84.5080606,38.0445836
10260,5158079870,FALSE,-84.5097065,38.0468527
10261,5158079874,FALSE,-84.5094555,38.0467435
10262,5158079875,FALSE,-84.5096228,38.0471071
10263,5158082775,FALSE,-84.5101393,38.0450042
